시도명,설비용량(MW),발전일자,기온,강우량(mm),습도,적설량(mm),풍속,적운량(10분위),적운량(3분위),일조(hr),대기권밖일사량계산값,일사량,발전량(MWh),윤년여부
대전,14.577,2022-09-11 21:00,23.7,,74.0,,1.9,8.0,2.0,,0.0,,0.0,N
대전,14.577,2022-09-11 22:00,23.4,,76.0,,1.9,9.0,3.0,,0.0,,0.0,N
대전,14.577,2022-09-11 23:00,23.0,,77.0,,0.9,10.0,3.0,,0.0,,0.0,N
대전,14.577,2022-09-12 00:00,22.4,0.0,82.0,,0.7,10.0,3.0,,0.0,,0.0,N
대전,14.577,2022-09-12 01:00,21.4,0.3,92.0,,1.2,10.0,3.0,,0.0,,0.0,N
대전,14.577,2022-09-12 02:00,21.2,0.3,94.0,,0.9,10.0,3.0,,0.0,,0.0,N
대전,14.577,2022-09-12 03:00,21.1,0.1,94.0,,0.5,10.0,3.0,,0.0,,0.0,N
대전,14.577,2022-09-12 04:00,21.1,0.8,95.0,,0.3,10.0,3.0,,0.0,,0.0,N
대전,14.577,2022-09-12 05:00,20.8,0.1,94.0,,0.6,10.0,3.0,,0.0,,0.0,N
대전,14.577,2022-09-12 06:00,20.6,0.0,92.0,,1.1,10.0,3.0,,0.0,,0.1,N
대전,14.577,2022-09-12 07:00,20.6,,91.0,,1.7,10.0,3.0,0.0,0.73,0.06,0.49,N
대전,14.577,2022-09-12 08:00,21.0,,88.0,,2.7,10.0,3.0,0.0,1.72,0.2,1.35,N
대전,14.577,2022-09-12 09:00,22.2,,84.0,,0.7,10.0,3.0,0.0,2.6,0.5,2.38,N
대전,14.577,2022-09-12 10:00,23.3,,76.0,,0.6,10.0,3.0,0.0,3.32,0.82,3.32,N
대전,14.577,2022-09-12 11:00,24.4,,72.0,,1.0,10.0,3.0,0.0,3.83,1.14,4.07,N
대전,14.577,2022-09-12 12:00,24.9,,72.0,,1.6,10.0,3.0,0.0,4.09,1.35,3.94,N
대전,14.577,2022-09-12 13:00,25.4,,70.0,,1.2,10.0,3.0,0.0,4.09,1.27,3.1,N
대전,14.577,2022-09-12 14:00,25.8,,66.0,,0.2,10.0,3.0,0.0,3.83,1.0,2.56,N
대전,14.577,2022-09-12 15:00,25.3,,73.0,,2.3,10.0,3.0,0.0,3.32,0.79,1.41,N
대전,14.577,2022-09-12 16:00,25.0,,75.0,,2.0,10.0,3.0,0.0,2.6,0.46,1.11,N
대전,14.577,2022-09-12 17:00,24.7,0.0,77.0,,1.6,10.0,3.0,0.0,1.72,0.38,0.54,N
대전,14.577,2022-09-12 18:00,24.2,0.0,78.0,,3.0,10.0,3.0,0.0,0.73,0.18,0.11,N
대전,14.577,2022-09-12 19:00,23.3,,83.0,,0.6,10.0,3.0,0.0,0.0,0.05,0.0,N
대전,14.577,2022-09-12 20:00,22.8,,85.0,,1.4,8.0,2.0,,0.0,,0.0,N
대전,14.577,2022-09-12 21:00,22.4,,86.0,,1.1,8.0,2.0,,0.0,,0.0,N
대전,14.577,2022-09-12 22:00,22.4,,87.0,,1.2,10.0,3.0,,0.0,,0.0,N
대전,14.577,2022-09-12 23:00,22.3,,88.0,,0.0,10.0,3.0,,0.0,,0.0,N
대전,14.577,2022-09-13 00:00,22.2,,89.0,,1.6,9.0,3.0,,0.0,,0.0,N
대전,14.577,2022-09-13 01:00,22.1,,84.0,,1.2,10.0,3.0,,0.0,,0.0,N
대전,14.577,2022-09-13 02:00,21.9,,85.0,,0.9,10.0,3.0,,0.0,,0.0,N
대전,14.577,2022-09-13 03:00,21.4,,88.0,,1.6,10.0,3.0,,0.0,,0.0,N
대전,14.577,2022-09-13 04:00,21.7,,85.0,,1.9,10.0,3.0,,0.0,,0.0,N
대전,14.577,2022-09-13 05:00,21.4,,86.0,,1.0,10.0,3.0,,0.0,,0.0,N
대전,14.577,2022-09-13 06:00,21.2,,88.0,,1.5,10.0,3.0,,0.0,,0.04,N
대전,14.577,2022-09-13 07:00,21.4,,87.0,,1.3,10.0,3.0,0.0,0.72,0.04,0.69,N
대전,14.577,2022-09-13 08:00,22.4,,83.0,,1.2,10.0,3.0,0.0,1.7,0.3,1.48,N
대전,14.577,2022-09-13 09:00,23.6,,76.0,,0.6,10.0,3.0,0.0,2.58,0.52,3.27,N
대전,14.577,2022-09-13 10:00,24.7,,69.0,,1.7,10.0,3.0,0.1,3.3,1.1,4.96,N
대전,14.577,2022-09-13 11:00,26.5,,59.0,,2.2,10.0,3.0,0.2,3.81,1.68,4.55,N
대전,14.577,2022-09-13 12:00,27.3,,60.0,,1.7,10.0,3.0,0.0,4.08,1.5,5.01,N
대전,14.577,2022-09-13 13:00,28.2,,52.0,,3.9,10.0,3.0,0.3,4.08,1.86,4.41,N
대전,14.577,2022-09-13 14:00,27.5,,59.0,,2.6,10.0,3.0,0.1,3.81,1.42,2.38,N
대전,14.577,2022-09-13 15:00,27.1,,62.0,,2.4,10.0,3.0,0.0,3.3,0.8,2.33,N
대전,14.577,2022-09-13 16:00,27.0,,64.0,,2.7,10.0,3.0,0.0,2.58,0.78,2.01,N
대전,14.577,2022-09-13 17:00,26.3,,65.0,,2.9,10.0,3.0,0.0,1.7,0.61,0.54,N
대전,14.577,2022-09-13 18:00,25.9,0.0,65.0,,1.8,10.0,3.0,0.0,0.72,0.2,0.05,N
대전,14.577,2022-09-13 19:00,25.5,,62.0,,1.9,10.0,3.0,0.0,0.0,0.04,0.0,N
대전,14.577,2022-09-13 20:00,25.1,0.0,61.0,,2.4,10.0,3.0,,0.0,,0.0,N
대전,14.577,2022-09-13 21:00,24.8,,64.0,,2.5,10.0,3.0,,0.0,,0.0,N
대전,14.577,2022-09-13 22:00,25.0,,60.0,,4.1,10.0,3.0,,0.0,,0.0,N
대전,14.577,2022-09-13 23:00,24.7,,57.0,,3.4,10.0,3.0,,0.0,,0.0,N
대전,14.577,2022-09-14 00:00,24.5,,52.0,,3.7,10.0,3.0,,0.0,,0.0,N
대전,14.577,2022-09-14 01:00,24.1,,48.0,,2.0,10.0,3.0,,0.0,,0.0,N
대전,14.577,2022-09-14 02:00,24.0,,39.0,,3.1,10.0,3.0,,0.0,,0.0,N
대전,14.577,2022-09-14 03:00,23.4,,38.0,,3.1,9.0,3.0,,0.0,,0.0,N
대전,14.577,2022-09-14 04:00,23.2,,41.0,,3.2,9.0,3.0,,0.0,,0.0,N
대전,14.577,2022-09-14 05:00,23.2,0.0,41.0,,3.9,10.0,3.0,,0.0,,0.0,N
대전,14.577,2022-09-14 06:00,23.0,0.0,43.0,,3.5,9.0,3.0,,0.0,,0.04,N
대전,14.577,2022-09-14 07:00,22.8,,49.0,,3.8,8.0,2.0,0.2,0.7,0.06,0.61,N
대전,14.577,2022-09-14 08:00,23.0,,45.0,,2.7,9.0,3.0,0.0,1.68,0.26,2.01,N
대전,14.577,2022-09-14 09:00,24.3,,43.0,,2.8,9.0,3.0,0.1,2.57,0.65,3.73,N
대전,14.577,2022-09-14 10:00,25.4,,43.0,,3.5,9.0,3.0,0.1,3.29,1.05,6.77,N
대전,14.577,2022-09-14 11:00,27.4,,44.0,,5.4,5.0,1.0,0.9,3.8,2.29,8.99,N
대전,14.577,2022-09-14 12:00,28.6,,44.0,,5.2,6.0,2.0,1.0,4.06,2.99,7.53,N
대전,14.577,2022-09-14 13:00,27.6,,47.0,,5.4,9.0,3.0,0.8,4.06,2.35,6.31,N
대전,14.577,2022-09-14 14:00,27.8,,48.0,,4.9,9.0,3.0,0.7,3.8,1.88,4.45,N
대전,14.577,2022-09-14 15:00,28.4,,45.0,,4.6,9.0,3.0,0.3,3.29,1.43,4.58,N
대전,14.577,2022-09-14 16:00,27.5,,40.0,,5.9,8.0,2.0,0.4,2.57,1.35,2.41,N
대전,14.577,2022-09-14 17:00,26.8,,43.0,,3.5,7.0,2.0,0.2,1.68,0.76,0.74,N
대전,14.577,2022-09-14 18:00,25.9,,47.0,,4.8,7.0,2.0,0.1,0.7,0.27,0.12,N
대전,14.577,2022-09-14 19:00,25.0,,47.0,,3.5,7.0,2.0,0.1,0.0,0.07,0.0,N
대전,14.577,2022-09-14 20:00,24.5,,47.0,,3.8,6.0,2.0,,0.0,,0.0,N
대전,14.577,2022-09-14 21:00,23.9,,52.0,,2.8,4.0,1.0,,0.0,,0.0,N
대전,14.577,2022-09-14 22:00,23.2,,57.0,,4.8,7.0,2.0,,0.0,,0.0,N
대전,14.577,2022-09-14 23:00,22.7,,61.0,,5.4,8.0,2.0,,0.0,,0.0,N
대전,14.577,2022-09-15 00:00,22.3,,64.0,,4.3,3.0,1.0,,0.0,,0.0,N
대전,14.577,2022-09-15 01:00,22.4,,64.0,,3.5,7.0,2.0,,0.0,,0.0,N
대전,14.577,2022-09-15 02:00,22.4,,65.0,,4.1,6.0,2.0,,0.0,,0.0,N
대전,14.577,2022-09-15 03:00,21.9,,68.0,,1.8,4.0,1.0,,0.0,,0.0,N
대전,14.577,2022-09-15 04:00,22.1,,68.0,,2.5,1.0,1.0,,0.0,,0.0,N
대전,14.577,2022-09-15 05:00,22.0,,68.0,,3.8,4.0,1.0,,0.0,,0.0,N
대전,14.577,2022-09-15 06:00,21.7,,69.0,,2.5,4.0,1.0,,0.0,,0.12,N
대전,14.577,2022-09-15 07:00,22.3,,65.0,,2.7,6.0,2.0,0.1,0.68,0.09,1.54,N
대전,14.577,2022-09-15 08:00,23.9,,60.0,,2.4,8.0,2.0,1.0,1.67,0.7,3.93,N
대전,14.577,2022-09-15 09:00,24.9,,59.0,,3.9,7.0,2.0,1.0,2.55,1.37,6.2,N
대전,14.577,2022-09-15 10:00,26.3,,53.0,,3.6,7.0,2.0,1.0,3.27,2.05,7.76,N
대전,14.577,2022-09-15 11:00,26.8,,53.0,,6.2,7.0,2.0,1.0,3.78,2.46,8.85,N
대전,14.577,2022-09-15 12:00,28.4,,51.0,,5.3,7.0,2.0,1.0,4.05,2.96,9.15,N
대전,14.577,2022-09-15 13:00,28.9,,52.0,,3.0,7.0,2.0,1.0,4.05,2.99,8.53,N
대전,14.577,2022-09-15 14:00,29.3,,54.0,,4.4,7.0,2.0,1.0,3.78,2.4,6.33,N
대전,14.577,2022-09-15 15:00,29.5,,54.0,,4.0,7.0,2.0,0.8,3.27,1.96,3.57,N
대전,14.577,2022-09-15 16:00,28.5,,57.0,,4.4,7.0,2.0,0.5,2.55,1.28,1.87,N
대전,14.577,2022-09-15 17:00,28.2,,60.0,,4.3,8.0,2.0,0.1,1.67,0.65,0.75,N
대전,14.577,2022-09-15 18:00,27.1,,62.0,,4.1,8.0,2.0,0.0,0.68,0.28,0.06,N
대전,14.577,2022-09-15 19:00,26.5,,64.0,,5.1,7.0,2.0,0.0,0.0,0.04,0.0,N
대전,14.577,2022-09-15 20:00,25.9,,66.0,,4.6,9.0,3.0,,0.0,,0.0,N
대전,14.577,2022-09-15 21:00,25.3,,67.0,,4.2,8.0,2.0,,0.0,,0.0,N
대전,14.577,2022-09-15 22:00,24.7,,68.0,,5.4,9.0,3.0,,0.0,,0.0,N
대전,14.577,2022-09-15 23:00,23.8,,70.0,,4.8,7.0,2.0,,0.0,,0.0,N
대전,14.577,2022-09-16 00:00,23.0,,72.0,,5.6,4.0,1.0,,0.0,,0.0,N
대전,14.577,2022-09-16 01:00,22.3,,73.0,,4.8,6.0,2.0,,0.0,,0.0,N
대전,14.577,2022-09-16 02:00,21.7,,74.0,,4.8,5.0,1.0,,0.0,,0.0,N
대전,14.577,2022-09-16 03:00,21.4,,75.0,,4.0,5.0,1.0,,0.0,,0.0,N
대전,14.577,2022-09-16 04:00,21.6,,75.0,,3.8,9.0,3.0,,0.0,,0.0,N
대전,14.577,2022-09-16 05:00,21.3,,76.0,,3.6,9.0,3.0,,0.0,,0.0,N
대전,14.577,2022-09-16 06:00,21.2,,78.0,,3.8,8.0,2.0,,0.0,,0.08,N
대전,14.577,2022-09-16 07:00,21.6,,77.0,,3.6,5.0,1.0,0.3,0.66,0.09,1.44,N
대전,14.577,2022-09-16 08:00,23.7,,70.0,,3.4,6.0,2.0,1.0,1.65,0.67,3.9,N
대전,14.577,2022-09-16 09:00,24.4,,69.0,,3.8,9.0,3.0,0.9,2.53,1.34,4.87,N
대전,14.577,2022-09-16 10:00,26.5,,65.0,,3.7,1.0,1.0,0.5,3.25,1.5,7.77,N
대전,14.577,2022-09-16 11:00,27.9,,62.0,,5.1,0.0,1.0,1.0,3.77,2.6,9.09,N
대전,14.577,2022-09-16 12:00,28.7,,59.0,,4.2,2.0,1.0,1.0,4.03,2.82,8.76,N
대전,14.577,2022-09-16 13:00,30.4,,56.0,,3.7,1.0,1.0,1.0,4.03,3.07,8.57,N
대전,14.577,2022-09-16 14:00,31.0,,56.0,,3.7,8.0,2.0,1.0,3.77,2.95,6.45,N
대전,14.577,2022-09-16 15:00,29.3,,61.0,,3.4,8.0,2.0,0.4,3.25,1.43,4.08,N
대전,14.577,2022-09-16 16:00,28.7,,64.0,,4.2,8.0,2.0,0.2,2.53,1.12,1.74,N
대전,14.577,2022-09-16 17:00,28.0,,66.0,,3.9,9.0,3.0,0.0,1.65,0.43,0.34,N
대전,14.577,2022-09-16 18:00,27.5,,68.0,,4.2,10.0,3.0,0.0,0.66,0.12,0.03,N
대전,14.577,2022-09-16 19:00,27.1,,69.0,,4.1,9.0,3.0,0.0,0.0,0.02,0.0,N
대전,14.577,2022-09-16 20:00,26.6,0.0,71.0,,2.6,10.0,3.0,,0.0,,0.0,N
대전,14.577,2022-09-16 21:00,26.3,,73.0,,2.5,10.0,3.0,,0.0,,0.0,N
대전,14.577,2022-09-16 22:00,25.0,0.3,83.0,,1.7,10.0,3.0,,0.0,,0.0,N
대전,14.577,2022-09-16 23:00,24.4,0.0,91.0,,1.4,10.0,3.0,,0.0,,0.0,N
대전,14.577,2022-09-17 00:00,24.2,,91.0,,1.9,8.0,2.0,,0.0,,0.0,N
대전,14.577,2022-09-17 01:00,24.0,,91.0,,0.0,7.0,2.0,,0.0,,0.0,N
대전,14.577,2022-09-17 02:00,23.6,,92.0,,0.9,5.0,1.0,,0.0,,0.0,N
대전,14.577,2022-09-17 03:00,23.5,,91.0,,0.6,8.0,2.0,,0.0,,0.0,N
대전,14.577,2022-09-17 04:00,23.4,,91.0,,1.0,9.0,3.0,,0.0,,0.0,N
대전,14.577,2022-09-17 05:00,23.5,,89.0,,0.8,9.0,3.0,,0.0,,0.0,N
대전,14.577,2022-09-17 06:00,23.4,,90.0,,1.2,9.0,3.0,,0.0,,0.08,N
대전,14.577,2022-09-17 07:00,23.4,,91.0,,0.9,3.0,1.0,0.0,0.64,0.06,1.08,N
대전,14.577,2022-09-17 08:00,25.7,,78.0,,1.4,6.0,2.0,0.5,1.63,0.54,3.55,N
대전,14.577,2022-09-17 09:00,27.2,,71.0,,1.6,0.0,1.0,0.8,2.52,1.19,5.59,N
대전,14.577,2022-09-17 10:00,29.4,,62.0,,2.2,0.0,1.0,1.0,3.24,1.99,7.17,N
대전,14.577,2022-09-17 11:00,30.2,,61.0,,1.4,0.0,1.0,1.0,3.75,2.51,8.23,N
대전,14.577,2022-09-17 12:00,31.0,,53.0,,1.1,0.0,1.0,1.0,4.01,2.89,8.73,N
대전,14.577,2022-09-17 13:00,32.1,,48.0,,0.8,3.0,1.0,1.0,4.01,2.84,6.56,N
대전,14.577,2022-09-17 14:00,31.8,,53.0,,1.8,3.0,1.0,0.8,3.75,2.28,6.19,N
대전,14.577,2022-09-17 15:00,32.2,,51.0,,1.7,3.0,1.0,0.6,3.24,1.77,6.0,N
대전,14.577,2022-09-17 16:00,32.6,,46.0,,1.6,0.0,1.0,1.0,2.52,1.78,4.01,N
대전,14.577,2022-09-17 17:00,32.1,,50.0,,1.9,5.0,1.0,1.0,1.63,1.33,1.95,N
대전,14.577,2022-09-17 18:00,29.5,,69.0,,3.7,7.0,2.0,0.8,0.64,0.72,0.12,N
대전,14.577,2022-09-17 19:00,27.4,,75.0,,1.9,8.0,2.0,0.0,0.0,0.06,0.0,N
대전,14.577,2022-09-17 20:00,26.6,,77.0,,1.9,9.0,3.0,,0.0,,0.0,N
대전,14.577,2022-09-17 21:00,25.9,,78.0,,1.7,10.0,3.0,,0.0,,0.0,N
대전,14.577,2022-09-17 22:00,25.4,,79.0,,2.1,10.0,3.0,,0.0,,0.0,N
대전,14.577,2022-09-17 23:00,25.2,,80.0,,1.1,10.0,3.0,,0.0,,0.0,N
대전,14.577,2022-09-18 00:00,24.8,,82.0,,0.7,10.0,3.0,,0.0,,0.0,N
대전,14.577,2022-09-18 01:00,25.0,,81.0,,0.8,10.0,3.0,,0.0,,0.0,N
대전,14.577,2022-09-18 02:00,24.9,,82.0,,0.6,10.0,3.0,,0.0,,0.0,N
대전,14.577,2022-09-18 03:00,24.2,,85.0,,1.6,9.0,3.0,,0.0,,0.0,N
대전,14.577,2022-09-18 04:00,24.0,,86.0,,0.3,9.0,3.0,,0.0,,0.0,N
대전,14.577,2022-09-18 05:00,23.9,,87.0,,0.4,10.0,3.0,,0.0,,0.0,N
대전,14.577,2022-09-18 06:00,23.9,,87.0,,1.5,10.0,3.0,,0.0,,0.01,N
대전,14.577,2022-09-18 07:00,23.9,,88.0,,1.6,9.0,3.0,0.0,0.62,0.02,0.63,N
대전,14.577,2022-09-18 08:00,24.8,,84.0,,0.5,9.0,3.0,0.0,1.61,0.28,1.65,N
대전,14.577,2022-09-18 09:00,25.7,,83.0,,0.9,9.0,3.0,0.0,2.5,0.59,2.77,N
대전,14.577,2022-09-18 10:00,26.9,,77.0,,2.3,9.0,3.0,0.0,3.22,0.96,5.43,N
대전,14.577,2022-09-18 11:00,28.1,,72.0,,1.6,5.0,1.0,0.0,3.73,1.27,6.81,N
대전,14.577,2022-09-18 12:00,30.3,,63.0,,2.8,3.0,1.0,0.7,4.0,1.95,8.78,N
대전,14.577,2022-09-18 13:00,31.7,,57.0,,2.3,5.0,1.0,1.0,4.0,3.02,7.21,N
대전,14.577,2022-09-18 14:00,31.5,,55.0,,2.1,8.0,2.0,0.9,3.73,2.35,5.11,N
대전,14.577,2022-09-18 15:00,32.0,,56.0,,2.1,3.0,1.0,0.2,3.22,1.69,5.96,N
대전,14.577,2022-09-18 16:00,32.5,,56.0,,3.5,9.0,3.0,0.9,2.5,1.91,3.02,N
대전,14.577,2022-09-18 17:00,31.1,,62.0,,3.5,9.0,3.0,0.5,1.61,1.03,1.08,N
대전,14.577,2022-09-18 18:00,29.7,,64.0,,2.3,9.0,3.0,0.3,0.62,0.45,0.08,N
대전,14.577,2022-09-18 19:00,28.8,,67.0,,2.1,8.0,2.0,0.0,0.0,0.05,0.0,N
대전,14.577,2022-09-18 20:00,28.1,,68.0,,3.3,9.0,3.0,,0.0,,0.0,N
대전,14.577,2022-09-18 21:00,27.2,,67.0,,3.4,9.0,3.0,,0.0,,0.0,N
대전,14.577,2022-09-18 22:00,26.6,,66.0,,3.6,10.0,3.0,,0.0,,0.0,N
대전,14.577,2022-09-18 23:00,26.3,,66.0,,3.9,10.0,3.0,,0.0,,0.0,N
대전,14.577,2022-09-19 00:00,25.7,,70.0,,3.7,9.0,3.0,,0.0,,0.0,N
대전,14.577,2022-09-19 01:00,25.0,,72.0,,4.9,9.0,3.0,,0.0,,0.0,N
대전,14.577,2022-09-19 02:00,24.7,,71.0,,4.4,8.0,2.0,,0.0,,0.0,N
대전,14.577,2022-09-19 03:00,24.5,,71.0,,4.6,8.0,2.0,,0.0,,0.0,N
대전,14.577,2022-09-19 04:00,24.3,,71.0,,3.7,7.0,2.0,,0.0,,0.0,N
대전,14.577,2022-09-19 05:00,24.6,,70.0,,3.8,7.0,2.0,,0.0,,0.0,N
대전,14.577,2022-09-19 06:00,24.4,,72.0,,4.8,7.0,2.0,,0.0,,0.04,N
대전,14.577,2022-09-19 07:00,24.6,,72.0,,3.9,7.0,2.0,0.0,0.6,0.04,0.81,N
대전,14.577,2022-09-19 08:00,25.8,,68.0,,3.6,8.0,2.0,0.5,1.59,0.42,2.93,N
대전,14.577,2022-09-19 09:00,26.5,,64.0,,4.8,7.0,2.0,0.9,2.48,1.03,5.18,N
대전,14.577,2022-09-19 10:00,28.5,,57.0,,5.7,8.0,2.0,1.0,3.2,1.89,4.97,N
대전,14.577,2022-09-19 11:00,28.9,,58.0,,6.0,9.0,3.0,0.7,3.72,2.26,5.56,N
대전,14.577,2022-09-19 12:00,28.6,,57.0,,4.1,8.0,2.0,0.5,3.98,2.06,5.08,N
대전,14.577,2022-09-19 13:00,28.7,,53.0,,4.6,3.0,1.0,0.3,3.98,1.97,8.96,N
대전,14.577,2022-09-19 14:00,29.6,,48.0,,6.3,2.0,1.0,1.0,3.72,2.97,8.22,N
대전,14.577,2022-09-19 15:00,29.0,,48.0,,4.0,2.0,1.0,1.0,3.2,2.56,6.59,N
대전,14.577,2022-09-19 16:00,28.2,,50.0,,4.2,1.0,1.0,1.0,2.48,2.02,3.71,N
대전,14.577,2022-09-19 17:00,26.1,,53.0,,4.5,3.0,1.0,0.7,1.59,1.07,1.21,N
대전,14.577,2022-09-19 18:00,24.7,,54.0,,4.4,2.0,1.0,0.5,0.6,0.38,0.05,N
대전,14.577,2022-09-19 19:00,23.5,,56.0,,4.6,6.0,2.0,0.0,0.0,0.03,0.0,N
대전,14.577,2022-09-19 20:00,21.9,,56.0,,2.5,2.0,1.0,,0.0,,0.0,N
대전,14.577,2022-09-19 21:00,20.6,,58.0,,2.3,0.0,1.0,,0.0,,0.0,N
대전,14.577,2022-09-19 22:00,19.1,,65.0,,2.0,1.0,1.0,,0.0,,0.0,N
대전,14.577,2022-09-19 23:00,18.7,,65.0,,1.8,2.0,1.0,,0.0,,0.0,N
대전,14.577,2022-09-20 00:00,17.7,,68.0,,2.3,0.0,1.0,,0.0,,0.0,N
대전,14.577,2022-09-20 01:00,17.5,,68.0,,2.0,1.0,1.0,,0.0,,0.0,N
대전,14.577,2022-09-20 02:00,16.7,,71.0,,1.3,3.0,1.0,,0.0,,0.0,N
대전,14.577,2022-09-20 03:00,16.5,,74.0,,2.1,0.0,1.0,,0.0,,0.0,N
대전,14.577,2022-09-20 04:00,16.3,,74.0,,2.7,0.0,1.0,,0.0,,0.0,N
대전,14.577,2022-09-20 05:00,15.9,,76.0,,1.3,0.0,1.0,,0.0,,0.0,N
대전,14.577,2022-09-20 06:00,15.6,,78.0,,1.2,0.0,1.0,,0.0,,0.05,N
대전,14.577,2022-09-20 07:00,15.9,,76.0,,1.9,6.0,2.0,0.0,0.58,0.04,1.39,N
대전,14.577,2022-09-20 08:00,18.3,,66.0,,2.3,1.0,1.0,0.7,1.57,0.64,3.9,N
대전,14.577,2022-09-20 09:00,20.9,,50.0,,3.6,0.0,1.0,1.0,2.46,1.39,6.24,N
대전,14.577,2022-09-20 10:00,22.3,,43.0,,4.6,2.0,1.0,1.0,3.19,2.1,7.52,N
대전,14.577,2022-09-20 11:00,20.9,,47.0,,3.7,4.0,1.0,0.3,3.7,1.31,7.84,N
대전,14.577,2022-09-20 12:00,23.1,,42.0,,4.0,5.0,1.0,0.7,3.97,2.5,8.77,N
대전,14.577,2022-09-20 13:00,22.7,,41.0,,3.4,5.0,1.0,0.5,3.97,2.03,8.21,N
대전,14.577,2022-09-20 14:00,24.0,,37.0,,2.6,8.0,2.0,0.8,3.7,2.67,4.72,N
대전,14.577,2022-09-20 15:00,22.7,,40.0,,2.2,8.0,2.0,0.2,3.19,1.45,2.76,N
대전,14.577,2022-09-20 16:00,22.4,,42.0,,1.7,9.0,3.0,0.0,2.46,0.97,2.01,N
대전,14.577,2022-09-20 17:00,21.7,,44.0,,1.6,8.0,2.0,0.3,1.57,0.71,0.56,N
대전,14.577,2022-09-20 18:00,20.9,,51.0,,1.6,9.0,3.0,0.0,0.58,0.22,0.07,N
대전,14.577,2022-09-20 19:00,19.5,,56.0,,1.6,7.0,2.0,0.0,0.0,0.04,0.0,N
대전,14.577,2022-09-20 20:00,18.4,,63.0,,1.2,4.0,1.0,,0.0,,0.0,N
대전,14.577,2022-09-20 21:00,17.9,,67.0,,0.9,0.0,1.0,,0.0,,0.0,N
대전,14.577,2022-09-20 22:00,16.9,,73.0,,1.0,0.0,1.0,,0.0,,0.0,N
대전,14.577,2022-09-20 23:00,16.7,,74.0,,1.4,0.0,1.0,,0.0,,0.0,N
대전,14.577,2022-09-21 00:00,16.1,,79.0,,1.2,0.0,1.0,,0.0,,0.0,N
대전,14.577,2022-09-21 01:00,15.4,,81.0,,1.3,0.0,1.0,,0.0,,0.0,N
대전,14.577,2022-09-21 02:00,14.9,,84.0,,1.2,0.0,1.0,,0.0,,0.0,N
대전,14.577,2022-09-21 03:00,14.1,,88.0,,0.0,0.0,1.0,,0.0,,0.0,N
대전,14.577,2022-09-21 04:00,13.6,,89.0,,1.3,0.0,1.0,,0.0,,0.0,N
대전,14.577,2022-09-21 05:00,13.9,,84.0,,1.8,0.0,1.0,,0.0,,0.0,N
대전,14.577,2022-09-21 06:00,13.1,,89.0,,1.4,0.0,1.0,,0.0,,0.07,N
대전,14.577,2022-09-21 07:00,13.7,,88.0,,0.7,0.0,1.0,0.4,0.56,0.08,1.39,N
대전,14.577,2022-09-21 08:00,16.8,,72.0,,0.6,0.0,1.0,1.0,1.56,0.66,4.01,N
대전,14.577,2022-09-21 09:00,18.9,,62.0,,4.1,0.0,1.0,1.0,2.44,1.42,6.38,N
대전,14.577,2022-09-21 10:00,20.4,,56.0,,4.9,1.0,1.0,1.0,3.17,2.11,8.12,N
대전,14.577,2022-09-21 11:00,21.5,,50.0,,4.5,1.0,1.0,1.0,3.68,2.66,9.19,N
대전,14.577,2022-09-21 12:00,22.4,,45.0,,3.5,1.0,1.0,1.0,3.95,3.04,9.54,N
대전,14.577,2022-09-21 13:00,23.7,,37.0,,2.9,0.0,1.0,1.0,3.95,3.12,9.18,N
대전,14.577,2022-09-21 14:00,24.5,,40.0,,2.1,0.0,1.0,1.0,3.68,2.95,8.27,N
대전,14.577,2022-09-21 15:00,24.5,,39.0,,2.1,0.0,1.0,1.0,3.17,2.6,6.64,N
대전,14.577,2022-09-21 16:00,24.2,,39.0,,3.3,0.0,1.0,1.0,2.44,2.04,4.2,N
대전,14.577,2022-09-21 17:00,23.2,,41.0,,2.0,0.0,1.0,1.0,1.56,1.32,1.51,N
대전,14.577,2022-09-21 18:00,21.5,,45.0,,3.0,0.0,1.0,1.0,0.56,0.56,0.06,N
대전,14.577,2022-09-21 19:00,20.4,,50.0,,2.1,0.0,1.0,0.1,0.0,0.03,0.0,N
대전,14.577,2022-09-21 20:00,19.2,,56.0,,1.4,0.0,1.0,,0.0,,0.0,N
대전,14.577,2022-09-21 21:00,19.1,,53.0,,4.4,0.0,1.0,,0.0,,0.0,N
대전,14.577,2022-09-21 22:00,18.4,,49.0,,4.1,0.0,1.0,,0.0,,0.0,N
대전,14.577,2022-09-21 23:00,17.2,,51.0,,4.0,0.0,1.0,,0.0,,0.0,N
대전,14.577,2022-09-22 00:00,16.8,,53.0,,5.5,0.0,1.0,,0.0,,0.0,N
대전,14.577,2022-09-22 01:00,16.0,,58.0,,4.2,4.0,1.0,,0.0,,0.0,N
대전,14.577,2022-09-22 02:00,15.6,,62.0,,3.7,6.0,2.0,,0.0,,0.0,N
대전,14.577,2022-09-22 03:00,15.2,,64.0,,3.8,3.0,1.0,,0.0,,0.0,N
대전,14.577,2022-09-22 04:00,14.6,,67.0,,3.0,1.0,1.0,,0.0,,0.0,N
대전,14.577,2022-09-22 05:00,14.0,,70.0,,2.3,1.0,1.0,,0.0,,0.0,N
대전,14.577,2022-09-22 06:00,13.5,,73.0,,0.6,4.0,1.0,,0.0,,0.08,N
대전,14.577,2022-09-22 07:00,13.2,,78.0,,0.6,8.0,2.0,0.0,0.55,0.06,1.43,N
