시도명,설비용량(MW),발전일자,기온,강우량(mm),습도,적설량(mm),풍속,적운량(10분위),적운량(3분위),일조(hr),대기권밖일사량계산값,일사량,발전량(MWh),윤년여부
광주,70.0,2024-01-02 05:00,3.8,,93.0,,0.3,5.0,1.0,,0.0,,0.0,Y
광주,70.0,2024-01-02 05:00,3.8,,93.0,,0.3,5.0,1.0,,0.0,,0.0,Y
광주,70.0,2024-01-02 06:00,4.3,,93.0,,0.3,9.0,3.0,,0.0,,0.0,Y
광주,70.0,2024-01-02 06:00,4.3,,93.0,,0.3,9.0,3.0,,0.0,,0.0,Y
광주,70.0,2024-01-02 07:00,4.7,,92.0,,0.3,9.0,3.0,,0.0,,0.0,Y
광주,70.0,2024-01-02 07:00,4.7,,92.0,,0.3,9.0,3.0,,0.0,,0.00407,Y
광주,70.0,2024-01-02 08:00,4.4,,95.0,,0.7,9.0,3.0,0.0,0.32,0.07,0.49,Y
광주,70.0,2024-01-02 08:00,4.4,,95.0,,0.7,9.0,3.0,0.0,0.32,0.07,0.48826,Y
광주,70.0,2024-01-02 09:00,4.8,,95.0,,0.4,9.0,3.0,0.0,1.18,0.14,3.19,Y
광주,70.0,2024-01-02 09:00,4.8,,95.0,,0.4,9.0,3.0,0.0,1.18,0.14,3.18784,Y
광주,70.0,2024-01-02 10:00,5.1,,90.0,,0.5,9.0,3.0,0.0,1.88,0.29,6.58,Y
광주,70.0,2024-01-02 10:00,5.1,,90.0,,0.5,9.0,3.0,0.0,1.88,0.29,6.57733,Y
광주,70.0,2024-01-02 11:00,6.0,,81.0,,0.5,9.0,3.0,0.0,2.38,0.57,12.18,Y
광주,70.0,2024-01-02 11:00,6.0,,81.0,,0.5,9.0,3.0,0.0,2.38,0.57,12.17602,Y
광주,70.0,2024-01-02 12:00,6.8,,77.0,,0.7,9.0,3.0,0.1,2.64,0.96,10.17,Y
광주,70.0,2024-01-02 12:00,6.8,,77.0,,0.7,9.0,3.0,0.1,2.64,0.96,10.17149,Y
광주,70.0,2024-01-02 13:00,7.2,,76.0,,0.8,9.0,3.0,0.0,2.64,0.82,14.0,Y
광주,70.0,2024-01-02 13:00,7.2,,76.0,,0.8,9.0,3.0,0.0,2.64,0.82,13.99939,Y
광주,70.0,2024-01-02 14:00,7.7,,73.0,,0.6,8.0,2.0,0.0,2.38,0.85,11.04,Y
광주,70.0,2024-01-02 14:00,7.7,,73.0,,0.6,8.0,2.0,0.0,2.38,0.85,11.03943,Y
광주,70.0,2024-01-02 15:00,8.0,,65.0,,1.4,8.0,2.0,0.2,1.88,0.73,7.16,Y
광주,70.0,2024-01-02 15:00,8.0,,65.0,,1.4,8.0,2.0,0.2,1.88,0.73,7.15802,Y
광주,70.0,2024-01-02 16:00,7.8,,64.0,,1.1,8.0,2.0,0.0,1.18,0.49,3.74,Y
광주,70.0,2024-01-02 16:00,7.8,,64.0,,1.1,8.0,2.0,0.0,1.18,0.49,3.74196,Y
광주,70.0,2024-01-02 17:00,7.3,,65.0,,1.1,9.0,3.0,0.0,0.32,0.19,1.39,Y
광주,70.0,2024-01-02 17:00,7.3,,65.0,,1.1,9.0,3.0,0.0,0.32,0.19,1.39206,Y
광주,70.0,2024-01-02 18:00,6.8,,69.0,,0.9,9.0,3.0,0.0,0.0,0.08,0.91,Y
광주,70.0,2024-01-02 18:00,6.8,,69.0,,0.9,9.0,3.0,0.0,0.0,0.08,0.91248,Y
광주,70.0,2024-01-02 19:00,6.1,,68.0,,0.6,9.0,3.0,,0.0,,0.42,Y
광주,70.0,2024-01-02 19:00,6.1,,68.0,,0.6,9.0,3.0,,0.0,,0.41524,Y
광주,70.0,2024-01-02 20:00,6.0,,74.0,,0.6,8.0,2.0,,0.0,,0.08,Y
광주,70.0,2024-01-02 20:00,6.0,,74.0,,0.6,8.0,2.0,,0.0,,0.08238,Y
광주,70.0,2024-01-02 21:00,5.2,,82.0,,0.5,10.0,3.0,,0.0,,0.05,Y
광주,70.0,2024-01-02 21:00,5.2,,82.0,,0.5,10.0,3.0,,0.0,,0.0498,Y
광주,70.0,2024-01-02 22:00,5.3,,86.0,,0.4,10.0,3.0,,0.0,,0.0,Y
광주,70.0,2024-01-02 22:00,5.3,,86.0,,0.4,10.0,3.0,,0.0,,0.0,Y
광주,70.0,2024-01-02 23:00,5.1,,87.0,,0.3,10.0,3.0,,0.0,,0.0,Y
광주,70.0,2024-01-02 23:00,5.1,,87.0,,0.3,10.0,3.0,,0.0,,0.0,Y
광주,70.0,2024-01-03 00:00,5.0,,88.0,,1.1,10.0,3.0,,0.0,,0.0,Y
광주,70.0,2024-01-03 01:00,5.0,,88.0,,0.8,10.0,3.0,,0.0,,0.0,Y
광주,70.0,2024-01-03 02:00,3.8,,97.0,,2.0,10.0,3.0,,0.0,,0.0,Y
광주,70.0,2024-01-03 03:00,3.0,1.6,99.0,,0.7,10.0,3.0,,0.0,,0.0,Y
광주,70.0,2024-01-03 04:00,2.4,,99.0,,0.7,10.0,3.0,,0.0,,0.0,Y
광주,70.0,2024-01-03 05:00,2.3,,99.0,,0.2,10.0,3.0,,0.0,,0.0,Y
광주,70.0,2024-01-03 06:00,2.1,2.9,99.0,,0.4,10.0,3.0,,0.0,,0.0,Y
광주,70.0,2024-01-03 07:00,2.3,,99.0,,0.2,10.0,3.0,,0.0,,0.00129,Y
광주,70.0,2024-01-03 08:00,2.7,,99.0,,0.4,10.0,3.0,0.0,0.32,0.06,0.38042,Y
광주,70.0,2024-01-03 09:00,2.8,0.3,99.0,,0.5,9.0,3.0,0.0,1.19,0.14,3.22985,Y
광주,70.0,2024-01-03 10:00,3.3,,99.0,,0.4,10.0,3.0,0.0,1.89,0.3,6.99761,Y
광주,70.0,2024-01-03 11:00,3.9,,99.0,,0.8,9.0,3.0,0.0,2.39,0.55,15.84905,Y
광주,70.0,2024-01-03 12:00,5.1,,98.0,,0.7,8.0,2.0,0.3,2.65,1.23,20.14032,Y
광주,70.0,2024-01-03 13:00,6.4,,79.0,,1.3,9.0,3.0,0.9,2.65,1.66,17.3843,Y
광주,70.0,2024-01-03 14:00,6.3,,70.0,,1.7,8.0,2.0,0.5,2.39,1.02,14.90521,Y
광주,70.0,2024-01-03 15:00,6.4,,66.0,,2.5,9.0,3.0,0.4,1.89,1.08,11.35376,Y
광주,70.0,2024-01-03 16:00,6.7,,61.0,,1.2,8.0,2.0,0.3,1.19,0.62,5.90197,Y
광주,70.0,2024-01-03 17:00,5.8,,61.0,,1.8,6.0,2.0,0.2,0.32,0.33,2.09121,Y
광주,70.0,2024-01-03 18:00,5.1,0.0,65.0,,1.4,2.0,1.0,0.0,0.0,0.08,1.117,Y
광주,70.0,2024-01-03 19:00,4.6,,67.0,,1.3,1.0,1.0,,0.0,,0.5865,Y
광주,70.0,2024-01-03 20:00,4.4,,75.0,,0.9,4.0,1.0,,0.0,,0.11842,Y
광주,70.0,2024-01-03 21:00,4.2,,77.0,,1.7,2.0,1.0,,0.0,,0.0535,Y
광주,70.0,2024-01-03 22:00,3.6,,81.0,,0.7,0.0,1.0,,0.0,,0.00366,Y
광주,70.0,2024-01-03 23:00,3.7,,78.0,,1.8,4.0,1.0,,0.0,,0.0028,Y
광주,70.0,2024-01-04 00:00,3.5,,73.0,,1.1,4.0,1.0,,0.0,,0.0,Y
광주,70.0,2024-01-04 01:00,3.1,,75.0,,1.4,8.0,2.0,,0.0,,0.0,Y
광주,70.0,2024-01-04 02:00,2.3,,77.0,,1.7,0.0,1.0,,0.0,,0.0,Y
광주,70.0,2024-01-04 03:00,1.6,,80.0,,1.4,0.0,1.0,,0.0,,0.0,Y
광주,70.0,2024-01-04 04:00,0.7,,86.0,,1.1,0.0,1.0,,0.0,,0.0,Y
광주,70.0,2024-01-04 05:00,1.3,,86.0,,0.3,3.0,1.0,,0.0,,0.0,Y
광주,70.0,2024-01-04 06:00,0.3,,94.0,,0.7,0.0,1.0,,0.0,,0.0,Y
광주,70.0,2024-01-04 07:00,0.0,,93.0,,1.0,0.0,1.0,,0.0,,0.03584,Y
광주,70.0,2024-01-04 08:00,-0.3,,94.0,,0.8,0.0,1.0,0.0,0.33,0.07,3.63968,Y
광주,70.0,2024-01-04 09:00,1.4,,90.0,,0.6,0.0,1.0,0.8,1.19,0.4,14.5368,Y
광주,70.0,2024-01-04 10:00,2.4,,82.0,,1.7,0.0,1.0,1.0,1.9,1.01,26.44872,Y
광주,70.0,2024-01-04 11:00,3.7,,71.0,,1.0,0.0,1.0,1.0,2.4,1.54,35.0095,Y
광주,70.0,2024-01-04 12:00,6.0,,65.0,,0.9,0.0,1.0,1.0,2.65,1.91,37.93544,Y
광주,70.0,2024-01-04 13:00,6.5,,60.0,,1.8,0.0,1.0,1.0,2.65,2.05,36.07396,Y
광주,70.0,2024-01-04 14:00,7.5,,57.0,,0.7,0.0,1.0,1.0,2.4,1.95,28.69055,Y
광주,70.0,2024-01-04 15:00,7.5,,56.0,,1.0,0.0,1.0,1.0,1.9,1.6,18.30891,Y
광주,70.0,2024-01-04 16:00,8.0,,57.0,,0.8,0.0,1.0,1.0,1.19,0.96,8.58058,Y
광주,70.0,2024-01-04 17:00,7.0,,59.0,,2.0,0.0,1.0,1.0,0.33,0.51,2.68283,Y
광주,70.0,2024-01-04 18:00,5.8,,66.0,,0.6,0.0,1.0,0.0,0.0,0.09,2.43528,Y
광주,70.0,2024-01-04 19:00,5.4,,72.0,,0.6,0.0,1.0,,0.0,,1.65014,Y
광주,70.0,2024-01-04 20:00,3.9,,81.0,,0.8,0.0,1.0,,0.0,,0.92984,Y
광주,70.0,2024-01-04 21:00,3.7,,86.0,,0.6,0.0,1.0,,0.0,,0.54266,Y
광주,70.0,2024-01-04 22:00,3.6,,86.0,,0.4,0.0,1.0,,0.0,,0.30608,Y
광주,70.0,2024-01-04 23:00,2.8,,94.0,,0.5,0.0,1.0,,0.0,,0.0348,Y
광주,70.0,2024-01-05 00:00,2.3,,96.0,,0.3,0.0,1.0,,0.0,,0.0,Y
광주,70.0,2024-01-05 01:00,2.0,,97.0,,0.2,0.0,1.0,,0.0,,0.0,Y
광주,70.0,2024-01-05 02:00,1.5,,98.0,,0.0,0.0,1.0,,0.0,,0.0,Y
광주,70.0,2024-01-05 03:00,1.8,,99.0,,0.1,0.0,1.0,,0.0,,0.0,Y
광주,70.0,2024-01-05 04:00,1.8,,98.0,,0.6,8.0,2.0,,0.0,,0.0,Y
광주,70.0,2024-01-05 05:00,1.8,,98.0,,0.1,8.0,2.0,,0.0,,0.0,Y
광주,70.0,2024-01-05 06:00,2.1,,98.0,,0.3,7.0,2.0,,0.0,,0.0,Y
광주,70.0,2024-01-05 07:00,2.3,,98.0,,0.3,9.0,3.0,,0.0,,0.01448,Y
광주,70.0,2024-01-05 08:00,2.0,,98.0,,0.0,3.0,1.0,0.0,0.33,0.07,2.62394,Y
광주,70.0,2024-01-05 09:00,3.7,,97.0,,0.6,9.0,3.0,0.3,1.2,0.39,9.65267,Y
광주,70.0,2024-01-05 10:00,5.8,,87.0,,0.7,9.0,3.0,0.9,1.9,0.97,14.64752,Y
광주,70.0,2024-01-05 11:00,7.8,,80.0,,0.4,9.0,3.0,0.4,2.4,0.96,24.07928,Y
광주,70.0,2024-01-05 12:00,9.7,,71.0,,0.4,2.0,1.0,0.9,2.66,1.73,27.31678,Y
광주,70.0,2024-01-05 13:00,10.9,,67.0,,1.4,7.0,2.0,0.6,2.66,1.25,21.05404,Y
광주,70.0,2024-01-05 14:00,11.7,,59.0,,2.0,7.0,2.0,0.8,2.4,1.51,17.94489,Y
광주,70.0,2024-01-05 15:00,11.7,,57.0,,2.8,9.0,3.0,0.5,1.9,1.12,11.53658,Y
광주,70.0,2024-01-05 16:00,11.4,,58.0,,2.1,7.0,2.0,0.4,1.2,0.75,6.37123,Y
광주,70.0,2024-01-05 17:00,10.7,,60.0,,2.5,9.0,3.0,0.2,0.33,0.33,2.40293,Y
광주,70.0,2024-01-05 18:00,10.3,,63.0,,0.5,9.0,3.0,0.0,0.0,0.1,1.8356,Y
광주,70.0,2024-01-05 19:00,9.4,,68.0,,1.1,0.0,1.0,,0.0,,1.07048,Y
광주,70.0,2024-01-05 20:00,8.6,,73.0,,0.4,0.0,1.0,,0.0,,0.48996,Y
광주,70.0,2024-01-05 21:00,8.7,,74.0,,0.3,9.0,3.0,,0.0,,0.07264,Y
광주,70.0,2024-01-05 22:00,8.3,,81.0,,0.2,0.0,1.0,,0.0,,0.0006,Y
광주,70.0,2024-01-05 23:00,7.9,,87.0,,0.2,7.0,2.0,,0.0,,0.0,Y
광주,70.0,2024-01-06 00:00,7.3,,90.0,,0.7,7.0,2.0,,0.0,,0.0,Y
광주,70.0,2024-01-06 01:00,6.4,,92.0,,0.4,0.0,1.0,,0.0,,0.0,Y
광주,70.0,2024-01-06 02:00,5.6,,97.0,,0.7,6.0,2.0,,0.0,,0.0,Y
광주,70.0,2024-01-06 03:00,4.9,,97.0,,1.0,0.0,1.0,,0.0,,0.0,Y
광주,70.0,2024-01-06 04:00,4.1,,97.0,,0.6,0.0,1.0,,0.0,,0.0,Y
광주,70.0,2024-01-06 05:00,3.1,,95.0,,0.9,0.0,1.0,,0.0,,0.0,Y
광주,70.0,2024-01-06 06:00,2.2,,93.0,,0.8,0.0,1.0,,0.0,,0.0,Y
광주,70.0,2024-01-06 07:00,2.0,,93.0,,1.1,0.0,1.0,,0.0,,0.02922,Y
광주,70.0,2024-01-06 08:00,1.6,,94.0,,1.0,0.0,1.0,0.0,0.34,0.07,3.86683,Y
광주,70.0,2024-01-06 09:00,2.9,,84.0,,2.1,0.0,1.0,0.8,1.2,0.4,15.95369,Y
광주,70.0,2024-01-06 10:00,4.4,,69.0,,1.9,0.0,1.0,1.0,1.91,1.06,29.23093,Y
광주,70.0,2024-01-06 11:00,5.3,,56.0,,1.6,0.0,1.0,1.0,2.41,1.6,38.0768,Y
광주,70.0,2024-01-06 12:00,7.0,,47.0,,1.2,0.0,1.0,1.0,2.67,1.97,40.17595,Y
광주,70.0,2024-01-06 13:00,7.3,,41.0,,1.3,0.0,1.0,1.0,2.67,2.09,31.74105,Y
광주,70.0,2024-01-06 14:00,7.2,,32.0,,1.7,5.0,1.0,0.9,2.41,1.72,22.12333,Y
광주,70.0,2024-01-06 15:00,7.8,,32.0,,1.8,7.0,2.0,0.7,1.91,1.19,21.54228,Y
광주,70.0,2024-01-06 16:00,7.5,,29.0,,1.4,0.0,1.0,1.0,1.2,1.17,10.15429,Y
광주,70.0,2024-01-06 17:00,6.2,,37.0,,1.0,0.0,1.0,1.0,0.34,0.59,2.90736,Y
광주,70.0,2024-01-06 18:00,5.2,,45.0,,0.6,0.0,1.0,0.4,0.0,0.12,2.43268,Y
광주,70.0,2024-01-06 19:00,3.8,,66.0,,1.6,0.0,1.0,,0.0,,1.48582,Y
광주,70.0,2024-01-06 20:00,2.9,,74.0,,0.6,0.0,1.0,,0.0,,0.87872,Y
광주,70.0,2024-01-06 21:00,2.6,,78.0,,0.2,0.0,1.0,,0.0,,0.44024,Y
광주,70.0,2024-01-06 22:00,3.0,,80.0,,0.3,2.0,1.0,,0.0,,0.28572,Y
광주,70.0,2024-01-06 23:00,3.2,,81.0,,0.3,9.0,3.0,,0.0,,0.024,Y
광주,70.0,2024-01-07 00:00,2.4,0.0,86.0,,1.2,9.0,3.0,,0.0,,0.0,Y
광주,70.0,2024-01-07 01:00,2.2,,93.0,,0.9,8.0,2.0,,0.0,,0.0,Y
광주,70.0,2024-01-07 02:00,2.5,,88.0,,0.9,0.0,1.0,,0.0,,0.0,Y
광주,70.0,2024-01-07 03:00,2.4,0.0,62.0,,1.4,0.0,1.0,,0.0,,0.0,Y
광주,70.0,2024-01-07 04:00,2.5,,53.0,,1.0,8.0,2.0,,0.0,,0.0,Y
광주,70.0,2024-01-07 05:00,2.4,,57.0,,2.0,6.0,2.0,,0.0,,0.0,Y
광주,70.0,2024-01-07 06:00,1.2,0.0,85.0,,1.2,8.0,2.0,,0.0,,0.0,Y
광주,70.0,2024-01-07 07:00,0.9,,87.0,,1.1,4.0,1.0,,0.0,,0.00376,Y
광주,70.0,2024-01-07 08:00,0.9,,90.0,,1.1,7.0,2.0,0.0,0.35,0.06,0.49658,Y
광주,70.0,2024-01-07 09:00,0.0,0.0,97.0,,2.9,9.0,3.0,0.0,1.21,0.16,8.89921,Y
광주,70.0,2024-01-07 10:00,1.1,,63.0,0.2,3.6,7.0,2.0,0.5,1.92,0.59,23.51433,Y
광주,70.0,2024-01-07 11:00,1.2,,52.0,,3.7,3.0,1.0,0.9,2.42,1.19,28.33869,Y
광주,70.0,2024-01-07 12:00,2.7,0.0,46.0,,2.7,6.0,2.0,1.0,2.68,2.01,24.21022,Y
광주,70.0,2024-01-07 13:00,3.0,,48.0,,1.9,6.0,2.0,1.0,2.68,2.08,25.17581,Y
광주,70.0,2024-01-07 14:00,3.2,,49.0,,3.2,7.0,2.0,1.0,2.42,2.29,23.16011,Y
광주,70.0,2024-01-07 15:00,2.1,,53.0,,3.2,7.0,2.0,0.6,1.92,1.2,13.08123,Y
광주,70.0,2024-01-07 16:00,1.9,,56.0,,1.6,7.0,2.0,0.6,1.21,0.85,6.65409,Y
광주,70.0,2024-01-07 17:00,1.0,,62.0,,1.7,5.0,1.0,0.6,0.35,0.48,2.55531,Y
광주,70.0,2024-01-07 18:00,0.3,,68.0,,2.7,2.0,1.0,0.0,0.0,0.09,2.13508,Y
광주,70.0,2024-01-07 19:00,-0.1,,67.0,,2.4,4.0,1.0,,0.0,,1.07742,Y
광주,70.0,2024-01-07 20:00,-0.3,,62.0,,2.3,0.0,1.0,,0.0,,0.50222,Y
광주,70.0,2024-01-07 21:00,-0.6,,58.0,,2.9,1.0,1.0,,0.0,,0.10168,Y
광주,70.0,2024-01-07 22:00,-1.2,,59.0,,1.7,0.0,1.0,,0.0,,0.0,Y
광주,70.0,2024-01-07 23:00,-1.5,,60.0,,2.1,0.0,1.0,,0.0,,0.0,Y
광주,70.0,2024-01-08 00:00,-1.8,,63.0,,1.2,0.0,1.0,,0.0,,0.0,Y
광주,70.0,2024-01-08 01:00,-2.5,,65.0,,1.9,0.0,1.0,,0.0,,0.0,Y
광주,70.0,2024-01-08 02:00,-3.3,,70.0,,1.6,0.0,1.0,,0.0,,0.0,Y
광주,70.0,2024-01-08 03:00,-3.6,,70.0,,1.2,0.0,1.0,,0.0,,0.0,Y
광주,70.0,2024-01-08 04:00,-3.9,,70.0,,1.5,0.0,1.0,,0.0,,0.0,Y
광주,70.0,2024-01-08 05:00,-4.2,,72.0,,1.1,0.0,1.0,,0.0,,0.0,Y
광주,70.0,2024-01-08 06:00,-4.5,,71.0,,1.5,0.0,1.0,,0.0,,0.0,Y
광주,70.0,2024-01-08 07:00,-4.6,,70.0,,1.1,0.0,1.0,,0.0,,0.03319,Y
광주,70.0,2024-01-08 08:00,-4.9,,72.0,,1.7,0.0,1.0,0.0,0.35,0.07,4.34065,Y
광주,70.0,2024-01-08 09:00,-3.1,,65.0,,1.6,0.0,1.0,0.8,1.22,0.43,17.04963,Y
광주,70.0,2024-01-08 10:00,-1.7,,61.0,,1.4,0.0,1.0,1.0,1.93,1.13,30.33401,Y
광주,70.0,2024-01-08 11:00,-0.4,,48.0,,1.1,0.0,1.0,1.0,2.43,1.68,38.96133,Y
광주,70.0,2024-01-08 12:00,1.2,,40.0,,0.9,0.0,1.0,1.0,2.69,2.06,42.51202,Y
광주,70.0,2024-01-08 13:00,2.1,,39.0,,1.0,0.0,1.0,1.0,2.69,2.21,41.70049,Y
광주,70.0,2024-01-08 14:00,3.4,,36.0,,0.8,0.0,1.0,1.0,2.43,2.11,36.11102,Y
광주,70.0,2024-01-08 15:00,4.2,,34.0,,0.9,0.0,1.0,1.0,1.93,1.79,22.65777,Y
광주,70.0,2024-01-08 16:00,4.0,,38.0,,1.1,0.0,1.0,1.0,1.22,1.21,10.5093,Y
광주,70.0,2024-01-08 17:00,3.1,,36.0,,0.9,6.0,2.0,0.8,0.35,0.57,3.02922,Y
광주,70.0,2024-01-08 18:00,2.4,,41.0,,0.7,6.0,2.0,0.1,0.0,0.11,2.43268,Y
광주,70.0,2024-01-08 19:00,0.9,,57.0,,0.7,0.0,1.0,,0.0,,1.71122,Y
광주,70.0,2024-01-08 20:00,0.0,,64.0,,0.6,0.0,1.0,,0.0,,0.8699,Y
광주,70.0,2024-01-08 21:00,-0.2,,63.0,,0.6,0.0,1.0,,0.0,,0.51606,Y
광주,70.0,2024-01-08 22:00,-0.8,,66.0,,0.1,4.0,1.0,,0.0,,0.34942,Y
광주,70.0,2024-01-08 23:00,-1.3,,69.0,,1.0,0.0,1.0,,0.0,,0.11808,Y
광주,70.0,2024-01-09 00:00,-1.2,,68.0,,1.0,1.0,1.0,,0.0,,0.0,Y
광주,70.0,2024-01-09 00:00,-1.2,,68.0,,1.0,1.0,1.0,,0.0,,0.0,Y
광주,70.0,2024-01-09 01:00,-1.4,,68.0,,1.0,0.0,1.0,,0.0,,0.0,Y
광주,70.0,2024-01-09 01:00,-1.4,,68.0,,1.0,0.0,1.0,,0.0,,0.0,Y
광주,70.0,2024-01-09 02:00,-1.9,,69.0,,1.0,0.0,1.0,,0.0,,0.0,Y
광주,70.0,2024-01-09 02:00,-1.9,,69.0,,1.0,0.0,1.0,,0.0,,0.0,Y
광주,70.0,2024-01-09 03:00,-1.5,,69.0,,0.4,9.0,3.0,,0.0,,0.0,Y
광주,70.0,2024-01-09 03:00,-1.5,,69.0,,0.4,9.0,3.0,,0.0,,0.0,Y
광주,70.0,2024-01-09 04:00,-1.2,,66.0,,0.0,9.0,3.0,,0.0,,0.0,Y
광주,70.0,2024-01-09 04:00,-1.2,,66.0,,0.0,9.0,3.0,,0.0,,0.0,Y
광주,70.0,2024-01-09 05:00,-1.0,,67.0,,0.2,9.0,3.0,,0.0,,0.0,Y
광주,70.0,2024-01-09 05:00,-1.0,,67.0,,0.2,9.0,3.0,,0.0,,0.0,Y
광주,70.0,2024-01-09 06:00,-1.3,,70.0,,0.3,9.0,3.0,,0.0,,0.0,Y
광주,70.0,2024-01-09 06:00,-1.3,,70.0,,0.3,9.0,3.0,,0.0,,0.0,Y
광주,70.0,2024-01-09 07:00,-0.7,,69.0,,0.3,9.0,3.0,,0.0,,0.0,Y
광주,70.0,2024-01-09 07:00,-0.7,,69.0,,0.3,9.0,3.0,,0.0,,0.00294,Y
광주,70.0,2024-01-09 08:00,-0.6,,70.0,,1.6,9.0,3.0,0.0,0.36,0.07,0.77554,Y
광주,70.0,2024-01-09 08:00,-0.6,,70.0,,1.6,9.0,3.0,0.0,0.36,0.07,0.78,Y
광주,70.0,2024-01-09 09:00,0.0,,68.0,,0.9,9.0,3.0,0.0,1.23,0.15,3.79,Y
광주,70.0,2024-01-09 09:00,0.0,,68.0,,0.9,9.0,3.0,0.0,1.23,0.15,3.793,Y
광주,70.0,2024-01-09 10:00,0.9,,63.0,,0.2,9.0,3.0,0.0,1.94,0.35,4.85133,Y
광주,70.0,2024-01-09 10:00,0.9,,63.0,,0.2,9.0,3.0,0.0,1.94,0.35,4.85,Y
광주,70.0,2024-01-09 11:00,1.8,,64.0,,1.2,9.0,3.0,0.0,2.44,0.41,7.54,Y
광주,70.0,2024-01-09 11:00,1.8,,64.0,,1.2,9.0,3.0,0.0,2.44,0.41,7.5424,Y
광주,70.0,2024-01-09 12:00,3.0,,61.0,,0.6,10.0,3.0,0.0,2.7,0.58,13.65801,Y
광주,70.0,2024-01-09 12:00,3.0,,61.0,,0.6,10.0,3.0,0.0,2.7,0.58,13.66,Y
광주,70.0,2024-01-09 13:00,4.3,,59.0,,0.9,10.0,3.0,0.0,2.7,1.01,7.85369,Y
광주,70.0,2024-01-09 13:00,4.3,,59.0,,0.9,10.0,3.0,0.0,2.7,1.01,7.85,Y
광주,70.0,2024-01-09 14:00,5.1,,60.0,,0.5,10.0,3.0,0.0,2.44,0.64,6.95,Y
광주,70.0,2024-01-09 14:00,5.1,,60.0,,0.5,10.0,3.0,0.0,2.44,0.64,6.94707,Y
광주,70.0,2024-01-09 15:00,5.8,,60.0,,0.3,10.0,3.0,0.0,1.94,0.54,4.58727,Y
광주,70.0,2024-01-09 15:00,5.8,,60.0,,0.3,10.0,3.0,0.0,1.94,0.54,4.59,Y
광주,70.0,2024-01-09 16:00,6.1,,63.0,,1.3,10.0,3.0,0.0,1.23,0.38,3.15,Y
광주,70.0,2024-01-09 16:00,6.1,,63.0,,1.3,10.0,3.0,0.0,1.23,0.38,3.14734,Y
광주,70.0,2024-01-09 17:00,5.9,,71.0,,0.1,10.0,3.0,0.0,0.36,0.19,0.75,Y
광주,70.0,2024-01-09 17:00,5.9,,71.0,,0.1,10.0,3.0,0.0,0.36,0.19,0.75302,Y
광주,70.0,2024-01-09 18:00,4.6,0.0,93.0,,0.3,10.0,3.0,0.0,0.0,0.07,0.51408,Y
광주,70.0,2024-01-09 18:00,4.6,0.0,93.0,,0.3,10.0,3.0,0.0,0.0,0.07,0.51,Y
광주,70.0,2024-01-09 19:00,3.9,,99.0,,0.9,10.0,3.0,,0.0,,0.13334,Y
광주,70.0,2024-01-09 19:00,3.9,,99.0,,0.9,10.0,3.0,,0.0,,0.13,Y
광주,70.0,2024-01-09 20:00,3.8,,99.0,,0.7,10.0,3.0,,0.0,,0.08,Y
광주,70.0,2024-01-09 20:00,3.8,,99.0,,0.7,10.0,3.0,,0.0,,0.0757,Y
광주,70.0,2024-01-09 21:00,3.6,2.1,99.0,,0.4,10.0,3.0,,0.0,,0.0046,Y
광주,70.0,2024-01-09 21:00,3.6,2.1,99.0,,0.4,10.0,3.0,,0.0,,0.0,Y
광주,70.0,2024-01-09 22:00,3.8,,99.0,,0.2,9.0,3.0,,0.0,,0.0,Y
광주,70.0,2024-01-09 22:00,3.8,,99.0,,0.2,9.0,3.0,,0.0,,0.0,Y
광주,70.0,2024-01-09 23:00,3.8,,99.0,,0.5,0.0,1.0,,0.0,,0.0,Y
광주,70.0,2024-01-09 23:00,3.8,,99.0,,0.5,0.0,1.0,,0.0,,0.0,Y
광주,70.0,2024-01-10 00:00,3.6,0.0,99.0,,0.4,9.0,3.0,,0.0,,0.0,Y
광주,70.0,2024-01-10 01:00,3.7,,99.0,,0.4,0.0,1.0,,0.0,,0.0,Y
광주,70.0,2024-01-10 02:00,3.4,,99.0,,0.0,0.0,1.0,,0.0,,0.0,Y
광주,70.0,2024-01-10 03:00,2.9,,99.0,,0.4,9.0,3.0,,0.0,,0.0,Y
광주,70.0,2024-01-10 04:00,2.6,,99.0,,1.3,9.0,3.0,,0.0,,0.0,Y
광주,70.0,2024-01-10 05:00,2.4,,99.0,,2.4,8.0,2.0,,0.0,,0.0,Y
광주,70.0,2024-01-10 06:00,2.2,,99.0,,1.3,9.0,3.0,,0.0,,0.0,Y
광주,70.0,2024-01-10 07:00,2.0,,96.0,,2.4,9.0,3.0,,0.0,,0.01841,Y
광주,70.0,2024-01-10 08:00,0.8,,97.0,,2.2,3.0,1.0,0.0,0.37,0.08,2.93881,Y
광주,70.0,2024-01-10 09:00,1.4,,88.0,,2.7,0.0,1.0,0.7,1.24,0.37,13.70186,Y
광주,70.0,2024-01-10 10:00,2.8,,72.0,,1.9,0.0,1.0,1.0,1.95,1.02,26.62091,Y
광주,70.0,2024-01-10 11:00,4.1,,60.0,,1.3,0.0,1.0,1.0,2.45,1.55,35.14964,Y
광주,70.0,2024-01-10 12:00,4.9,,54.0,,1.4,0.0,1.0,1.0,2.71,1.94,38.85113,Y
광주,70.0,2024-01-10 13:00,5.7,,55.0,,1.1,0.0,1.0,1.0,2.71,2.07,38.21599,Y
광주,70.0,2024-01-10 14:00,5.4,,55.0,,1.4,0.0,1.0,1.0,2.45,1.98,32.7367,Y
