시도명,설비용량(MW),발전일자,기온,강우량(mm),습도,적설량(mm),풍속,적운량(10분위),적운량(3분위),일조(hr),대기권밖일사량계산값,일사량,발전량(MWh),윤년여부
경남,386.811,2022-02-10 14:00,9.7,,22.0,,3.8,0.0,1.0,1.0,2.94,2.2,205.56,N
경남,386.811,2022-02-10 15:00,11.2,,18.0,,1.7,0.0,1.0,1.0,2.42,1.94,162.52,N
경남,386.811,2022-02-10 16:00,9.7,,19.0,,3.0,0.0,1.0,1.0,1.69,1.39,92.09,N
경남,386.811,2022-02-10 17:00,9.5,,17.0,,1.0,0.0,1.0,0.8,0.79,0.66,28.24,N
경남,386.811,2022-02-10 18:00,8.4,,18.0,,0.6,0.0,1.0,0.0,0.0,0.08,27.12,N
경남,386.811,2022-02-10 19:00,7.5,,19.0,,1.1,0.0,1.0,0.0,0.0,0.0,33.87,N
경남,386.811,2022-02-10 20:00,6.6,,20.0,,1.8,0.0,1.0,,0.0,,33.22,N
경남,386.811,2022-02-10 21:00,5.8,,21.0,,2.2,0.0,1.0,,0.0,,21.06,N
경남,386.811,2022-02-10 22:00,5.4,,23.0,,1.9,0.0,1.0,,0.0,,10.39,N
경남,386.811,2022-02-10 23:00,4.7,,25.0,,1.5,0.0,1.0,,0.0,,3.6,N
경남,386.811,2022-02-11 00:00,4.3,,24.0,,1.7,0.0,1.0,,0.0,,1.01,N
경남,386.811,2022-02-11 01:00,4.0,,27.0,,1.4,0.0,1.0,,0.0,,0.6,N
경남,386.811,2022-02-11 02:00,3.5,,28.0,,1.0,7.0,2.0,,0.0,,0.77,N
경남,386.811,2022-02-11 03:00,2.8,,31.0,,1.0,2.0,1.0,,0.0,,0.59,N
경남,386.811,2022-02-11 04:00,1.8,,38.0,,1.1,6.0,2.0,,0.0,,0.59,N
경남,386.811,2022-02-11 05:00,2.3,,40.0,,1.2,0.0,1.0,,0.0,,0.6,N
경남,386.811,2022-02-11 06:00,1.7,,43.0,,2.2,0.0,1.0,,0.0,,0.32,N
경남,386.811,2022-02-11 07:00,0.9,,44.0,,1.0,0.0,1.0,,0.0,,3.3,N
경남,386.811,2022-02-11 08:00,1.0,,47.0,,0.8,0.0,1.0,0.4,0.81,0.05,51.67,N
경남,386.811,2022-02-11 09:00,2.9,,41.0,,1.8,0.0,1.0,1.0,1.7,0.55,135.66,N
경남,386.811,2022-02-11 10:00,5.2,,36.0,,2.2,0.0,1.0,1.0,2.44,1.21,172.4,N
