시도명,설비용량(MW),발전일자,기온,강우량(mm),습도,적설량(mm),풍속,적운량(10분위),적운량(3분위),일조(hr),대기권밖일사량계산값,일사량,발전량(MWh),윤년여부
경북,414.398,2020-01-11 07:00,-4.2,,89.0,,0.5,0.0,1.0,,0.0,,0.59,Y
경북,414.398,2020-01-11 08:00,-5.5,,88.0,,0.2,0.0,1.0,0.0,0.31,0.01,29.69,Y
경북,414.398,2020-01-11 09:00,-3.6,,87.0,,0.3,0.0,1.0,0.9,1.17,0.49,113.54,Y
경북,414.398,2020-01-11 10:00,-1.3,,72.0,,0.5,0.0,1.0,1.0,1.86,1.35,149.81,Y
경북,414.398,2020-01-11 11:00,1.4,,63.0,,1.7,0.0,1.0,0.8,2.36,1.21,183.0,Y
경북,414.398,2020-01-11 12:00,3.7,,50.0,,2.6,0.0,1.0,1.0,2.61,1.83,197.69,Y
경북,414.398,2020-01-11 13:00,5.0,,47.0,,2.8,0.0,1.0,1.0,2.61,1.94,218.17,Y
경북,414.398,2020-01-11 14:00,5.9,,40.0,,3.0,0.0,1.0,1.0,2.36,1.84,189.76,Y
경북,414.398,2020-01-11 15:00,6.3,,38.0,,2.9,3.0,1.0,1.0,1.86,1.5,119.09,Y
경북,414.398,2020-01-11 16:00,6.0,,37.0,,3.4,6.0,2.0,1.0,1.17,1.04,49.06,Y
경북,414.398,2020-01-11 17:00,5.0,,38.0,,3.7,0.0,1.0,1.0,0.31,0.47,13.77,Y
경북,414.398,2020-01-11 18:00,3.2,,45.0,,2.0,0.0,1.0,0.1,0.0,0.03,31.89,Y
경북,414.398,2020-01-11 19:00,2.2,,52.0,,1.3,5.0,1.0,,0.0,,36.81,Y
경북,414.398,2020-01-11 20:00,1.0,,59.0,,1.3,6.0,2.0,,0.0,,48.87,Y
경북,414.398,2020-01-11 21:00,0.0,,65.0,,0.6,7.0,2.0,,0.0,,35.8,Y
경북,414.398,2020-01-11 22:00,-1.9,,73.0,,0.4,4.0,1.0,,0.0,,14.78,Y
경북,414.398,2020-01-11 23:00,-1.2,,74.0,,0.4,8.0,2.0,,0.0,,3.85,Y
경북,414.398,2020-01-12 00:00,-2.3,,78.0,,0.0,8.0,2.0,,0.0,,0.49,Y
경북,414.398,2020-01-12 01:00,-2.5,,81.0,,0.0,7.0,2.0,,0.0,,1.09,Y
경북,414.398,2020-01-12 02:00,-1.9,,79.0,,0.0,10.0,3.0,,0.0,,1.18,Y
경북,414.398,2020-01-12 03:00,-2.2,,81.0,,0.2,8.0,2.0,,0.0,,0.5,Y
경북,414.398,2020-01-12 04:00,-2.3,,80.0,,0.7,8.0,2.0,,0.0,,0.0,Y
경북,414.398,2020-01-12 05:00,-2.0,,76.0,,0.5,8.0,2.0,,0.0,,0.01,Y
경북,414.398,2020-01-12 06:00,-1.7,,70.0,,1.1,8.0,2.0,,0.0,,0.02,Y
경북,414.398,2020-01-12 07:00,-2.9,,79.0,,0.4,8.0,2.0,,0.0,,0.45,Y
경북,414.398,2020-01-12 08:00,-2.8,,77.0,,0.9,6.0,2.0,0.0,0.32,0.0,25.68,Y
경북,414.398,2020-01-12 09:00,-1.3,,73.0,,0.9,4.0,1.0,0.7,1.18,0.3,97.96,Y
경북,414.398,2020-01-12 10:00,0.3,,63.0,,3.9,3.0,1.0,1.0,1.87,0.9,134.08,Y
경북,414.398,2020-01-12 11:00,1.2,,57.0,,3.4,0.0,1.0,0.8,2.37,0.8,171.56,Y
경북,414.398,2020-01-12 12:00,2.2,,50.0,,4.2,0.0,1.0,1.0,2.62,1.78,194.11,Y
경북,414.398,2020-01-12 13:00,2.7,,47.0,,5.2,0.0,1.0,1.0,2.62,1.96,219.67,Y
경북,414.398,2020-01-12 14:00,3.0,,47.0,,5.9,0.0,1.0,1.0,2.37,1.85,200.88,Y
경북,414.398,2020-01-12 15:00,3.2,,45.0,,5.7,2.0,1.0,1.0,1.87,1.53,138.56,Y
경북,414.398,2020-01-12 16:00,3.0,,47.0,,3.8,2.0,1.0,1.0,1.18,1.03,50.18,Y
경북,414.398,2020-01-12 17:00,2.3,,45.0,,4.3,0.0,1.0,1.0,0.32,0.43,14.66,Y
경북,414.398,2020-01-12 18:00,1.1,,48.0,,2.9,0.0,1.0,0.1,0.0,0.02,32.62,Y
경북,414.398,2020-01-12 19:00,0.5,,51.0,,2.6,0.0,1.0,,0.0,,37.14,Y
경북,414.398,2020-01-12 20:00,-0.7,,59.0,,1.4,0.0,1.0,,0.0,,49.6,Y
경북,414.398,2020-01-12 21:00,-1.5,,63.0,,2.7,4.0,1.0,,0.0,,36.52,Y
경북,414.398,2020-01-12 22:00,-1.3,,63.0,,1.6,0.0,1.0,,0.0,,16.55,Y
경북,414.398,2020-01-12 23:00,-1.8,,67.0,,2.6,0.0,1.0,,0.0,,4.81,Y
경북,414.398,2020-01-13 00:00,-1.7,,67.0,,1.9,3.0,1.0,,0.0,,0.51,Y
경북,414.398,2020-01-13 01:00,-2.8,,71.0,,1.4,0.0,1.0,,0.0,,1.09,Y
경북,414.398,2020-01-13 02:00,-2.3,,70.0,,2.3,0.0,1.0,,0.0,,1.18,Y
경북,414.398,2020-01-13 03:00,-1.8,,69.0,,1.4,3.0,1.0,,0.0,,0.42,Y
경북,414.398,2020-01-13 04:00,-3.0,,72.0,,1.3,3.0,1.0,,0.0,,0.0,Y
경북,414.398,2020-01-13 05:00,-2.0,,67.0,,2.3,5.0,1.0,,0.0,,0.01,Y
경북,414.398,2020-01-13 06:00,-1.6,,67.0,,1.3,4.0,1.0,,0.0,,0.0,Y
경북,414.398,2020-01-13 07:00,-2.4,,71.0,,1.9,5.0,1.0,,0.0,,0.38,Y
경북,414.398,2020-01-13 08:00,-1.3,,65.0,,1.7,7.0,2.0,0.0,0.33,0.01,24.57,Y
경북,414.398,2020-01-13 09:00,-0.5,,65.0,,2.2,5.0,1.0,0.4,1.19,0.28,83.03,Y
경북,414.398,2020-01-13 10:00,0.5,,62.0,,4.0,5.0,1.0,1.0,1.89,0.88,94.24,Y
경북,414.398,2020-01-13 11:00,1.6,,52.0,,5.6,5.0,1.0,0.3,2.38,0.77,127.65,Y
경북,414.398,2020-01-13 12:00,1.3,,49.0,,6.5,4.0,1.0,0.9,2.63,1.66,154.16,Y
경북,414.398,2020-01-13 13:00,2.2,,45.0,,5.0,5.0,1.0,0.7,2.63,1.52,162.03,Y
경북,414.398,2020-01-13 14:00,2.3,,41.0,,5.6,3.0,1.0,1.0,2.38,1.9,167.1,Y
경북,414.398,2020-01-13 15:00,2.6,,44.0,,5.3,2.0,1.0,1.0,1.89,1.56,125.38,Y
경북,414.398,2020-01-13 16:00,2.2,,40.0,,4.4,2.0,1.0,1.0,1.19,1.08,55.12,Y
경북,414.398,2020-01-13 17:00,1.5,,41.0,,3.2,1.0,1.0,1.0,0.33,0.47,15.36,Y
경북,414.398,2020-01-13 18:00,0.1,,43.0,,2.3,0.0,1.0,0.1,0.0,0.03,32.09,Y
경북,414.398,2020-01-13 19:00,-0.7,,43.0,,3.5,0.0,1.0,,0.0,,35.5,Y
경북,414.398,2020-01-13 20:00,-1.7,,46.0,,2.5,0.0,1.0,,0.0,,47.64,Y
경북,414.398,2020-01-13 21:00,-2.0,,44.0,,2.3,0.0,1.0,,0.0,,31.73,Y
경북,414.398,2020-01-13 22:00,-2.7,,46.0,,2.7,0.0,1.0,,0.0,,9.69,Y
경북,414.398,2020-01-13 23:00,-3.3,,49.0,,3.0,3.0,1.0,,0.0,,1.73,Y
경북,414.398,2020-01-14 00:00,-3.8,,53.0,,2.6,5.0,1.0,,0.0,,0.44,Y
경북,414.398,2020-01-14 01:00,-3.5,,51.0,,1.7,9.0,3.0,,0.0,,1.09,Y
경북,414.398,2020-01-14 02:00,-3.0,,48.0,,2.0,10.0,3.0,,0.0,,0.65,Y
경북,414.398,2020-01-14 03:00,-2.8,,48.0,,2.2,9.0,3.0,,0.0,,0.0,Y
경북,414.398,2020-01-14 04:00,-2.8,,50.0,,1.6,9.0,3.0,,0.0,,0.0,Y
경북,414.398,2020-01-14 05:00,-3.1,,53.0,,1.1,10.0,3.0,,0.0,,0.0,Y
경북,414.398,2020-01-14 06:00,-3.4,,56.0,,1.1,10.0,3.0,,0.0,,0.0,Y
경북,414.398,2020-01-14 07:00,-3.8,,60.0,,1.1,9.0,3.0,,0.0,,0.31,Y
경북,414.398,2020-01-14 08:00,-4.0,,60.0,,0.9,8.0,2.0,0.0,0.34,0.0,21.32,Y
경북,414.398,2020-01-14 09:00,-3.0,,58.0,,0.7,3.0,1.0,0.7,1.2,0.32,87.39,Y
경북,414.398,2020-01-14 10:00,-1.8,,52.0,,0.1,1.0,1.0,1.0,1.9,0.93,125.42,Y
경북,414.398,2020-01-14 11:00,2.0,,42.0,,2.1,0.0,1.0,0.8,2.39,0.96,161.0,Y
경북,414.398,2020-01-14 12:00,1.9,,34.0,,2.1,2.0,1.0,1.0,2.65,1.79,183.41,Y
경북,414.398,2020-01-14 13:00,2.9,,32.0,,1.9,2.0,1.0,1.0,2.65,1.95,186.05,Y
경북,414.398,2020-01-14 14:00,4.4,,27.0,,1.6,2.0,1.0,1.0,2.39,1.67,173.7,Y
경북,414.398,2020-01-14 15:00,4.8,,30.0,,3.0,4.0,1.0,1.0,1.9,1.48,119.31,Y
경북,414.398,2020-01-14 16:00,4.3,,33.0,,3.1,2.0,1.0,1.0,1.2,0.98,47.39,Y
경북,414.398,2020-01-14 17:00,3.0,,36.0,,2.5,0.0,1.0,1.0,0.34,0.39,15.47,Y
경북,414.398,2020-01-14 18:00,1.2,,43.0,,1.8,2.0,1.0,0.1,0.0,0.03,31.26,Y
경북,414.398,2020-01-14 19:00,0.2,,47.0,,0.7,0.0,1.0,,0.0,,34.65,Y
경북,414.398,2020-01-14 20:00,-0.3,,47.0,,0.4,0.0,1.0,,0.0,,44.2,Y
경북,414.398,2020-01-14 21:00,-1.5,,50.0,,1.0,0.0,1.0,,0.0,,31.39,Y
경북,414.398,2020-01-14 22:00,-2.5,,54.0,,0.3,0.0,1.0,,0.0,,14.0,Y
경북,414.398,2020-01-14 23:00,-2.0,,49.0,,0.4,0.0,1.0,,0.0,,3.39,Y
경북,414.398,2020-01-15 00:00,-3.2,,59.0,,0.0,0.0,1.0,,0.0,,0.49,Y
경북,414.398,2020-01-15 01:00,-4.0,,63.0,,0.2,0.0,1.0,,0.0,,0.0,Y
경북,414.398,2020-01-15 02:00,-4.4,,66.0,,0.7,0.0,1.0,,0.0,,0.0,Y
경북,414.398,2020-01-15 03:00,-4.5,,68.0,,0.0,0.0,1.0,,0.0,,0.0,Y
경북,414.398,2020-01-15 04:00,-5.2,,70.0,,0.0,0.0,1.0,,0.0,,0.0,Y
경북,414.398,2020-01-15 05:00,-6.2,,76.0,,0.0,0.0,1.0,,0.0,,0.01,Y
경북,414.398,2020-01-15 06:00,-6.8,,81.0,,0.7,0.0,1.0,,0.0,,0.0,Y
경북,414.398,2020-01-15 07:00,-7.7,,83.0,,0.0,0.0,1.0,,0.0,,1.83,Y
경북,414.398,2020-01-15 08:00,-6.9,,80.0,,0.0,0.0,1.0,0.1,0.35,0.01,36.17,Y
경북,414.398,2020-01-15 09:00,-5.5,,79.0,,1.0,0.0,1.0,1.0,1.21,0.48,128.53,Y
경북,414.398,2020-01-15 10:00,-2.4,,67.0,,0.5,0.0,1.0,1.0,1.91,1.17,167.28,Y
경북,414.398,2020-01-15 11:00,-0.5,,54.0,,1.8,0.0,1.0,0.7,2.4,1.05,202.28,Y
경북,414.398,2020-01-15 12:00,0.7,,45.0,,2.7,0.0,1.0,1.0,2.66,1.87,220.55,Y
경북,414.398,2020-01-15 13:00,1.6,,40.0,,3.9,0.0,1.0,1.0,2.66,2.06,244.68,Y
경북,414.398,2020-01-15 14:00,2.6,,35.0,,3.9,0.0,1.0,1.0,2.4,1.95,225.36,Y
경북,414.398,2020-01-15 15:00,3.4,,27.0,,3.1,0.0,1.0,1.0,1.91,1.66,160.36,Y
경북,414.398,2020-01-15 16:00,3.4,,26.0,,3.4,0.0,1.0,1.0,1.21,1.16,62.49,Y
경북,414.398,2020-01-15 17:00,2.4,,29.0,,3.3,0.0,1.0,1.0,0.35,0.51,15.86,Y
경북,414.398,2020-01-15 18:00,0.6,,37.0,,2.5,0.0,1.0,0.2,0.0,0.03,29.5,Y
경북,414.398,2020-01-15 19:00,-0.9,,42.0,,1.9,0.0,1.0,,0.0,,33.33,Y
경북,414.398,2020-01-15 20:00,-2.1,,45.0,,1.6,0.0,1.0,,0.0,,44.34,Y
경북,414.398,2020-01-15 21:00,-2.1,,44.0,,1.4,0.0,1.0,,0.0,,30.82,Y
경북,414.398,2020-01-15 22:00,-3.0,,48.0,,0.0,6.0,2.0,,0.0,,14.82,Y
경북,414.398,2020-01-15 23:00,-4.5,,56.0,,0.7,8.0,2.0,,0.0,,5.12,Y
경북,414.398,2020-01-16 00:00,-4.0,,58.0,,0.7,2.0,1.0,,0.0,,0.51,Y
경북,414.398,2020-01-16 01:00,-4.7,,64.0,,0.0,0.0,1.0,,0.0,,0.0,Y
경북,414.398,2020-01-16 02:00,-5.7,,67.0,,0.0,7.0,2.0,,0.0,,0.0,Y
경북,414.398,2020-01-16 03:00,-6.3,,71.0,,0.0,3.0,1.0,,0.0,,0.0,Y
경북,414.398,2020-01-16 04:00,-8.4,,81.0,,0.0,4.0,1.0,,0.0,,0.0,Y
경북,414.398,2020-01-16 05:00,-7.9,,77.0,,0.0,3.0,1.0,,0.0,,0.01,Y
경북,414.398,2020-01-16 06:00,-7.2,,78.0,,0.0,8.0,2.0,,0.0,,0.0,Y
경북,414.398,2020-01-16 07:00,-7.9,,82.0,,0.0,7.0,2.0,,0.0,,1.34,Y
경북,414.398,2020-01-16 08:00,-8.4,,83.0,,0.0,7.0,2.0,0.0,0.36,0.0,22.45,Y
경북,414.398,2020-01-16 09:00,-6.2,,76.0,,0.3,8.0,2.0,0.3,1.22,0.23,94.36,Y
경북,414.398,2020-01-16 10:00,-4.1,,70.0,,0.3,5.0,1.0,1.0,1.92,1.07,141.6,Y
경북,414.398,2020-01-16 11:00,-1.4,,57.0,,0.6,6.0,2.0,0.8,2.42,1.04,164.41,Y
경북,414.398,2020-01-16 12:00,0.1,,45.0,,1.5,7.0,2.0,1.0,2.67,1.64,187.36,Y
경북,414.398,2020-01-16 13:00,1.6,,37.0,,0.8,8.0,2.0,1.0,2.67,1.66,215.67,Y
경북,414.398,2020-01-16 14:00,3.8,,30.0,,1.2,6.0,2.0,1.0,2.42,1.98,211.4,Y
경북,414.398,2020-01-16 15:00,4.0,,29.0,,1.9,6.0,2.0,1.0,1.92,1.59,149.68,Y
경북,414.398,2020-01-16 16:00,4.9,,27.0,,1.5,7.0,2.0,1.0,1.22,1.19,61.84,Y
경북,414.398,2020-01-16 17:00,4.3,,25.0,,1.3,5.0,1.0,1.0,0.36,0.58,15.83,Y
경북,414.398,2020-01-16 18:00,1.9,,35.0,,0.0,3.0,1.0,0.2,0.0,0.04,29.99,Y
경북,414.398,2020-01-16 19:00,-0.7,,42.0,,1.2,5.0,1.0,,0.0,,32.37,Y
경북,414.398,2020-01-16 20:00,-0.7,,47.0,,0.0,10.0,3.0,,0.0,,40.99,Y
경북,414.398,2020-01-16 21:00,-1.2,,51.0,,0.4,6.0,2.0,,0.0,,29.18,Y
경북,414.398,2020-01-16 22:00,-1.8,,55.0,,0.1,8.0,2.0,,0.0,,14.74,Y
경북,414.398,2020-01-16 23:00,-2.8,,58.0,,0.5,7.0,2.0,,0.0,,4.58,Y
경북,414.398,2020-01-17 00:00,-3.5,,62.0,,0.5,5.0,1.0,,0.0,,0.5,Y
경북,414.398,2020-01-17 01:00,-4.6,,66.0,,0.0,8.0,2.0,,0.0,,0.0,Y
경북,414.398,2020-01-17 02:00,-5.3,,72.0,,0.0,6.0,2.0,,0.0,,0.0,Y
경북,414.398,2020-01-17 03:00,-5.0,,68.0,,0.0,9.0,3.0,,0.0,,0.0,Y
경북,414.398,2020-01-17 04:00,-5.0,,71.0,,0.5,7.0,2.0,,0.0,,0.0,Y
경북,414.398,2020-01-17 05:00,-6.2,,77.0,,0.0,7.0,2.0,,0.0,,0.01,Y
경북,414.398,2020-01-17 06:00,-6.5,,79.0,,0.0,6.0,2.0,,0.0,,0.0,Y
경북,414.398,2020-01-17 07:00,-6.1,,78.0,,0.0,8.0,2.0,,0.0,,1.48,Y
경북,414.398,2020-01-17 08:00,-5.7,,79.0,,0.3,8.0,2.0,0.0,0.37,0.0,21.14,Y
경북,414.398,2020-01-17 09:00,-4.7,,76.0,,0.5,9.0,3.0,0.0,1.23,0.22,65.4,Y
경북,414.398,2020-01-17 10:00,-2.8,,70.0,,0.8,9.0,3.0,0.7,1.93,0.7,85.65,Y
경북,414.398,2020-01-17 11:00,-1.2,,58.0,,0.4,8.0,2.0,0.4,2.43,0.89,117.34,Y
경북,414.398,2020-01-17 12:00,0.6,,46.0,,1.0,8.0,2.0,1.0,2.69,1.47,147.11,Y
경북,414.398,2020-01-17 13:00,3.3,,43.0,,1.3,2.0,1.0,1.0,2.69,1.71,159.68,Y
경북,414.398,2020-01-17 14:00,4.3,,37.0,,1.5,5.0,1.0,1.0,2.43,1.74,162.87,Y
경북,414.398,2020-01-17 15:00,5.0,,39.0,,1.1,7.0,2.0,1.0,1.93,1.24,121.44,Y
경북,414.398,2020-01-17 16:00,5.8,,45.0,,1.6,7.0,2.0,1.0,1.23,1.05,51.29,Y
경북,414.398,2020-01-17 17:00,4.5,,42.0,,1.8,6.0,2.0,0.8,0.37,0.32,16.33,Y
경북,414.398,2020-01-17 18:00,3.0,,48.0,,1.0,6.0,2.0,0.0,0.0,0.02,28.56,Y
경북,414.398,2020-01-17 19:00,1.2,,56.0,,0.2,0.0,1.0,,0.0,,28.43,Y
경북,414.398,2020-01-17 20:00,-0.7,,62.0,,0.0,0.0,1.0,,0.0,,37.11,Y
경북,414.398,2020-01-17 21:00,-1.5,,69.0,,0.0,0.0,1.0,,0.0,,26.5,Y
경북,414.398,2020-01-17 22:00,-1.8,,72.0,,0.9,7.0,2.0,,0.0,,12.26,Y
경북,414.398,2020-01-17 23:00,-3.1,,77.0,,0.2,8.0,2.0,,0.0,,1.65,Y
경북,414.398,2020-01-18 00:00,-2.8,,77.0,,0.2,8.0,2.0,,0.0,,0.43,Y
경북,414.398,2020-01-18 01:00,-2.3,,78.0,,1.1,10.0,3.0,,0.0,,0.0,Y
경북,414.398,2020-01-18 02:00,-1.8,,77.0,,0.7,10.0,3.0,,0.0,,0.0,Y
경북,414.398,2020-01-18 03:00,-2.8,,79.0,,0.0,8.0,2.0,,0.0,,0.0,Y
경북,414.398,2020-01-18 04:00,-2.3,,78.0,,0.0,9.0,3.0,,0.0,,0.0,Y
경북,414.398,2020-01-18 05:00,-2.3,,76.0,,0.0,9.0,3.0,,0.0,,0.01,Y
경북,414.398,2020-01-18 06:00,-1.8,,75.0,,0.0,9.0,3.0,,0.0,,1.1,Y
경북,414.398,2020-01-18 07:00,-2.1,,77.0,,0.8,9.0,3.0,,0.0,,1.12,Y
경북,414.398,2020-01-18 08:00,-2.0,,73.0,,0.2,10.0,3.0,0.0,0.39,0.0,13.89,Y
경북,414.398,2020-01-18 09:00,-0.8,,67.0,,0.0,10.0,3.0,0.0,1.24,0.24,63.44,Y
경북,414.398,2020-01-18 10:00,0.8,,54.0,,0.3,9.0,3.0,0.9,1.95,0.84,83.0,Y
경북,414.398,2020-01-18 11:00,1.8,,49.0,,1.4,9.0,3.0,0.2,2.44,0.95,117.03,Y
경북,414.398,2020-01-18 12:00,3.2,,46.0,,1.3,9.0,3.0,0.2,2.7,1.26,137.47,Y
경북,414.398,2020-01-18 13:00,4.9,,41.0,,1.3,6.0,2.0,1.0,2.7,1.72,140.98,Y
경북,414.398,2020-01-18 14:00,5.9,,39.0,,2.4,6.0,2.0,1.0,2.44,1.34,154.26,Y
경북,414.398,2020-01-18 15:00,7.0,,37.0,,2.0,2.0,1.0,0.9,1.95,1.46,126.37,Y
경북,414.398,2020-01-18 16:00,7.2,,35.0,,2.1,1.0,1.0,1.0,1.24,1.12,59.22,Y
경북,414.398,2020-01-18 17:00,6.6,,30.0,,0.9,0.0,1.0,1.0,0.39,0.5,16.05,Y
경북,414.398,2020-01-18 18:00,4.8,,26.0,,1.7,0.0,1.0,0.2,0.0,0.05,27.6,Y
경북,414.398,2020-01-18 19:00,3.3,,30.0,,1.6,0.0,1.0,,0.0,,24.64,Y
경북,414.398,2020-01-18 20:00,1.8,,35.0,,1.7,0.0,1.0,,0.0,,33.54,Y
경북,414.398,2020-01-18 21:00,1.1,,37.0,,1.4,0.0,1.0,,0.0,,22.65,Y
경북,414.398,2020-01-18 22:00,0.0,,42.0,,1.3,0.0,1.0,,0.0,,10.18,Y
경북,414.398,2020-01-18 23:00,-1.0,,50.0,,0.8,0.0,1.0,,0.0,,1.52,Y
경북,414.398,2020-01-19 00:00,-3.1,,55.0,,0.0,0.0,1.0,,0.0,,0.44,Y
경북,414.398,2020-01-19 01:00,-2.9,,63.0,,0.8,10.0,3.0,,0.0,,0.0,Y
경북,414.398,2020-01-19 02:00,-3.1,,66.0,,0.4,8.0,2.0,,0.0,,0.0,Y
경북,414.398,2020-01-19 03:00,-3.5,,70.0,,0.8,6.0,2.0,,0.0,,0.0,Y
경북,414.398,2020-01-19 04:00,-3.9,,71.0,,0.0,5.0,1.0,,0.0,,0.0,Y
경북,414.398,2020-01-19 05:00,-3.5,,67.0,,0.6,7.0,2.0,,0.0,,0.01,Y
경북,414.398,2020-01-19 06:00,-3.3,,62.0,,0.0,8.0,2.0,,0.0,,0.0,Y
경북,414.398,2020-01-19 07:00,-2.6,,64.0,,0.6,8.0,2.0,,0.0,,1.21,Y
경북,414.398,2020-01-19 08:00,-2.5,,63.0,,0.2,9.0,3.0,0.0,0.4,0.0,8.62,Y
경북,414.398,2020-01-19 09:00,-2.1,,64.0,,0.7,10.0,3.0,0.0,1.26,0.1,25.5,Y
경북,414.398,2020-01-19 10:00,-0.7,,63.0,,1.2,10.0,3.0,0.0,1.96,0.43,59.6,Y
경북,414.398,2020-01-19 11:00,1.1,,62.0,,1.1,10.0,3.0,0.1,2.46,0.71,114.42,Y
경북,414.398,2020-01-19 12:00,2.7,,65.0,,2.6,10.0,3.0,0.1,2.71,0.82,132.14,Y
경북,414.398,2020-01-19 13:00,3.3,,66.0,,2.6,10.0,3.0,0.2,2.71,0.92,123.78,Y
경북,414.398,2020-01-19 14:00,4.6,,58.0,,4.7,8.0,2.0,0.8,2.46,1.31,101.16,Y
경북,414.398,2020-01-19 15:00,5.9,,51.0,,3.9,8.0,2.0,1.0,1.96,1.28,66.02,Y
경북,414.398,2020-01-19 16:00,6.0,,46.0,,4.1,8.0,2.0,0.6,1.26,0.54,37.25,Y
경북,414.398,2020-01-19 17:00,5.3,,49.0,,2.7,8.0,2.0,0.7,0.4,0.45,14.03,Y
경북,414.398,2020-01-19 18:00,4.4,,47.0,,2.7,8.0,2.0,0.0,0.0,0.03,26.69,Y
경북,414.398,2020-01-19 19:00,4.0,,51.0,,3.3,8.0,2.0,,0.0,,24.19,Y
경북,414.398,2020-01-19 20:00,3.9,,55.0,,3.2,1.0,1.0,,0.0,,32.61,Y
경북,414.398,2020-01-19 21:00,3.5,,55.0,,2.6,8.0,2.0,,0.0,,22.37,Y
경북,414.398,2020-01-19 22:00,2.3,,55.0,,2.1,0.0,1.0,,0.0,,5.3,Y
경북,414.398,2020-01-19 23:00,2.0,,56.0,,1.7,4.0,1.0,,0.0,,0.5,Y
경북,414.398,2020-01-20 00:00,1.2,,62.0,,1.6,4.0,1.0,,0.0,,0.94,Y
경북,414.398,2020-01-20 01:00,0.5,,66.0,,2.1,0.0,1.0,,0.0,,0.0,Y
경북,414.398,2020-01-20 02:00,0.0,,66.0,,1.7,1.0,1.0,,0.0,,0.0,Y
경북,414.398,2020-01-20 03:00,0.2,,67.0,,1.7,8.0,2.0,,0.0,,0.0,Y
경북,414.398,2020-01-20 04:00,0.6,,64.0,,2.2,8.0,2.0,,0.0,,0.0,Y
경북,414.398,2020-01-20 05:00,0.5,,66.0,,1.0,2.0,1.0,,0.0,,0.0,Y
경북,414.398,2020-01-20 06:00,-0.8,,71.0,,1.1,7.0,2.0,,0.0,,0.0,Y
경북,414.398,2020-01-20 07:00,-0.7,,73.0,,1.2,4.0,1.0,,0.0,,1.41,Y
경북,414.398,2020-01-20 08:00,-0.7,,75.0,,0.9,0.0,1.0,0.0,0.41,0.01,26.04,Y
경북,414.398,2020-01-20 09:00,0.2,,72.0,,1.2,7.0,2.0,0.4,1.27,0.27,91.53,Y
경북,414.398,2020-01-20 10:00,1.7,,65.0,,2.0,8.0,2.0,0.8,1.97,0.8,111.9,Y
경북,414.398,2020-01-20 11:00,2.1,,70.0,,3.0,8.0,2.0,0.2,2.47,0.89,127.94,Y
경북,414.398,2020-01-20 12:00,3.5,,56.0,,3.3,8.0,2.0,0.4,2.73,1.17,169.01,Y
경북,414.398,2020-01-20 13:00,4.4,,47.0,,5.7,7.0,2.0,0.9,2.73,1.9,196.95,Y
경북,414.398,2020-01-20 14:00,4.7,,40.0,,5.2,4.0,1.0,1.0,2.47,2.16,203.17,Y
경북,414.398,2020-01-20 15:00,5.6,,34.0,,5.1,2.0,1.0,1.0,1.97,1.55,148.31,Y
경북,414.398,2020-01-20 16:00,5.7,,30.0,,4.2,0.0,1.0,1.0,1.27,1.14,62.24,Y
경북,414.398,2020-01-20 17:00,4.4,,36.0,,3.6,3.0,1.0,0.9,0.41,0.46,16.35,Y
경북,414.398,2020-01-20 18:00,3.2,,43.0,,3.0,5.0,1.0,0.0,0.0,0.02,30.19,Y
경북,414.398,2020-01-20 19:00,3.0,,50.0,,3.1,7.0,2.0,,0.0,,31.85,Y
경북,414.398,2020-01-20 20:00,2.1,,57.0,,2.6,1.0,1.0,,0.0,,40.94,Y
경북,414.398,2020-01-20 21:00,1.2,,56.0,,2.6,1.0,1.0,,0.0,,29.76,Y
경북,414.398,2020-01-20 22:00,0.6,,55.0,,1.9,0.0,1.0,,0.0,,15.7,Y
경북,414.398,2020-01-20 23:00,0.1,,53.0,,3.6,0.0,1.0,,0.0,,3.85,Y
경북,414.398,2020-01-21 00:00,-0.4,,56.0,,1.3,0.0,1.0,,0.0,,0.88,Y
경북,414.398,2020-01-21 01:00,-1.5,,53.0,,2.2,0.0,1.0,,0.0,,0.15,Y
경북,414.398,2020-01-21 02:00,-1.5,,50.0,,3.2,0.0,1.0,,0.0,,0.0,Y
경북,414.398,2020-01-21 03:00,-2.5,,55.0,,1.2,0.0,1.0,,0.0,,0.0,Y
경북,414.398,2020-01-21 04:00,-3.3,,57.0,,1.2,0.0,1.0,,0.0,,0.0,Y
경북,414.398,2020-01-21 05:00,-4.0,,60.0,,1.5,0.0,1.0,,0.0,,0.01,Y
경북,414.398,2020-01-21 06:00,-4.2,,58.0,,1.0,0.0,1.0,,0.0,,0.0,Y
경북,414.398,2020-01-21 07:00,-4.7,,60.0,,0.0,0.0,1.0,,0.0,,0.96,Y
경북,414.398,2020-01-21 08:00,-6.0,,66.0,,0.0,0.0,1.0,0.2,0.42,0.01,40.51,Y
경북,414.398,2020-01-21 09:00,-3.9,,62.0,,0.3,0.0,1.0,1.0,1.28,0.43,142.33,Y
경북,414.398,2020-01-21 10:00,-1.7,,49.0,,1.5,0.0,1.0,1.0,1.99,1.07,178.19,Y
경북,414.398,2020-01-21 11:00,-0.3,,43.0,,0.8,0.0,1.0,0.5,2.49,1.29,212.1,Y
경북,414.398,2020-01-21 12:00,0.6,,38.0,,0.4,0.0,1.0,1.0,2.74,1.94,229.54,Y
